Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
07:17:06 PM  1000     30807     30.00     52.00  two_node_pipeli
07:17:07 PM  1000     30807     33.00    101.00  two_node_pipeli
07:17:08 PM  1000     30807      0.00      0.00  two_node_pipeli
07:17:09 PM  1000     30807      3.00      0.00  two_node_pipeli
07:17:10 PM  1000     30807     31.00    128.00  two_node_pipeli
07:17:11 PM  1000     30807     23.00    148.00  two_node_pipeli
07:17:12 PM  1000     30807     25.00     43.00  two_node_pipeli
07:17:13 PM  1000     30807     23.00     47.00  two_node_pipeli
07:17:14 PM  1000     30807      1.00      7.00  two_node_pipeli
07:17:15 PM  1000     30807     31.00    123.00  two_node_pipeli
07:17:16 PM  1000     30807      3.00      8.00  two_node_pipeli
07:17:17 PM  1000     30807      3.00     25.00  two_node_pipeli
07:17:18 PM  1000     30807     10.00     91.00  two_node_pipeli
07:17:19 PM  1000     30807      9.00     13.00  two_node_pipeli
07:17:20 PM  1000     30807      9.00    306.00  two_node_pipeli
07:17:21 PM  1000     30807     19.00     48.00  two_node_pipeli
07:17:22 PM  1000     30807     25.00    165.00  two_node_pipeli
07:17:23 PM  1000     30807     20.00     60.00  two_node_pipeli
07:17:24 PM  1000     30807     20.00     58.00  two_node_pipeli
07:17:25 PM  1000     30807     10.00     18.00  two_node_pipeli
07:17:26 PM  1000     30807     28.00    145.00  two_node_pipeli
07:17:27 PM  1000     30807     34.00     32.00  two_node_pipeli
07:17:28 PM  1000     30807     45.00     38.00  two_node_pipeli
07:17:29 PM  1000     30807     31.00     70.00  two_node_pipeli
07:17:30 PM  1000     30807     12.00     39.00  two_node_pipeli
07:17:31 PM  1000     30807     37.00     92.00  two_node_pipeli
07:17:32 PM  1000     30807     31.00    104.00  two_node_pipeli
07:17:33 PM  1000     30807     27.00     24.00  two_node_pipeli
07:17:34 PM  1000     30807     27.00    374.00  two_node_pipeli
07:17:35 PM  1000     30807     33.00     72.00  two_node_pipeli
07:17:36 PM  1000     30807     24.00     39.00  two_node_pipeli
07:17:37 PM  1000     30807     31.00     87.00  two_node_pipeli
07:17:38 PM  1000     30807     34.00     84.00  two_node_pipeli
07:17:39 PM  1000     30807     27.00    109.00  two_node_pipeli
07:17:40 PM  1000     30807     23.00     56.00  two_node_pipeli
07:17:41 PM  1000     30807      5.00     10.00  two_node_pipeli
07:17:42 PM  1000     30807     25.00    112.00  two_node_pipeli
07:17:43 PM  1000     30807     30.00     59.00  two_node_pipeli
07:17:44 PM  1000     30807     30.00     55.00  two_node_pipeli
07:17:45 PM  1000     30807     47.00     43.00  two_node_pipeli
07:17:46 PM  1000     30807     29.00     49.00  two_node_pipeli
07:17:47 PM  1000     30807     29.00     39.00  two_node_pipeli
07:17:48 PM  1000     30807     37.00     46.00  two_node_pipeli
07:17:49 PM  1000     30807     24.00     94.00  two_node_pipeli
07:17:50 PM  1000     30807     35.00     70.00  two_node_pipeli
07:17:51 PM  1000     30807     12.00     92.00  two_node_pipeli
07:17:52 PM  1000     30807     21.00     28.00  two_node_pipeli
07:17:53 PM  1000     30807     19.00     78.00  two_node_pipeli
07:17:54 PM  1000     30807     32.00    174.00  two_node_pipeli
07:17:55 PM  1000     30807     17.00     51.00  two_node_pipeli
07:17:56 PM  1000     30807     22.00     94.00  two_node_pipeli
07:17:57 PM  1000     30807     34.00     50.00  two_node_pipeli
07:17:58 PM  1000     30807     31.00     41.00  two_node_pipeli
07:17:59 PM  1000     30807     28.00    114.00  two_node_pipeli
07:18:00 PM  1000     30807     27.00     60.00  two_node_pipeli
07:18:01 PM  1000     30807     18.00     58.00  two_node_pipeli
07:18:02 PM  1000     30807     32.00     62.00  two_node_pipeli
07:18:03 PM  1000     30807     23.00     80.00  two_node_pipeli
07:18:04 PM  1000     30807     67.00     25.00  two_node_pipeli
07:18:05 PM  1000     30807     24.00     80.00  two_node_pipeli
07:18:06 PM  1000     30807     30.00     45.00  two_node_pipeli
07:18:07 PM  1000     30807     71.00     66.00  two_node_pipeli
07:18:08 PM  1000     30807     18.00     42.00  two_node_pipeli
07:18:09 PM  1000     30807     29.00     88.00  two_node_pipeli
07:18:10 PM  1000     30807     26.00    222.00  two_node_pipeli
07:18:11 PM  1000     30807     33.00    192.00  two_node_pipeli
07:18:12 PM  1000     30807     32.00     53.00  two_node_pipeli
07:18:13 PM  1000     30807     16.00     46.00  two_node_pipeli
07:18:14 PM  1000     30807     31.00     37.00  two_node_pipeli
07:18:15 PM  1000     30807     47.00    126.00  two_node_pipeli
07:18:16 PM  1000     30807     46.00    101.00  two_node_pipeli
07:18:17 PM  1000     30807     63.00     36.00  two_node_pipeli
07:18:18 PM  1000     30807     18.00     25.00  two_node_pipeli
07:18:19 PM  1000     30807     18.00     95.00  two_node_pipeli
07:18:20 PM  1000     30807     28.00    114.00  two_node_pipeli
07:18:21 PM  1000     30807     20.00     25.00  two_node_pipeli
07:18:22 PM  1000     30807     44.00     37.00  two_node_pipeli
07:18:23 PM  1000     30807     16.00     65.00  two_node_pipeli
07:18:24 PM  1000     30807     23.00     68.00  two_node_pipeli
07:18:25 PM  1000     30807     22.00     42.00  two_node_pipeli
07:18:26 PM  1000     30807     36.00     60.00  two_node_pipeli
Average:     1000     30807     22.78     63.06  two_node_pipeli
