Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
06:14:48 PM  1000      6803     53.00    196.00  two_node_pipeli
06:14:49 PM  1000      6803     31.00    275.00  two_node_pipeli
06:14:50 PM  1000      6803     39.00    218.00  two_node_pipeli
06:14:51 PM  1000      6803     43.00    241.00  two_node_pipeli
06:14:52 PM  1000      6803     64.00    174.00  two_node_pipeli
06:14:53 PM  1000      6803     58.00    163.00  two_node_pipeli
06:14:54 PM  1000      6803     55.00    219.00  two_node_pipeli
06:14:55 PM  1000      6803     41.00    158.00  two_node_pipeli
06:14:56 PM  1000      6803     36.00    150.00  two_node_pipeli
06:14:57 PM  1000      6803     53.00    149.00  two_node_pipeli
06:14:58 PM  1000      6803     33.00    205.00  two_node_pipeli
06:14:59 PM  1000      6803     59.00    132.00  two_node_pipeli
06:15:00 PM  1000      6803     39.00    203.00  two_node_pipeli
06:15:01 PM  1000      6803     42.00    200.00  two_node_pipeli
06:15:02 PM  1000      6803     61.00    167.00  two_node_pipeli
06:15:03 PM  1000      6803     55.00    174.00  two_node_pipeli
06:15:04 PM  1000      6803     39.00    195.00  two_node_pipeli
06:15:05 PM  1000      6803     33.00    234.00  two_node_pipeli
06:15:06 PM  1000      6803     59.00    145.00  two_node_pipeli
06:15:07 PM  1000      6803     55.00    209.00  two_node_pipeli
06:15:08 PM  1000      6803     59.00    150.00  two_node_pipeli
06:15:09 PM  1000      6803     53.00    138.00  two_node_pipeli
06:15:10 PM  1000      6803     43.00    165.00  two_node_pipeli
06:15:11 PM  1000      6803     44.00    157.00  two_node_pipeli
06:15:12 PM  1000      6803     57.00    114.00  two_node_pipeli
06:15:13 PM  1000      6803     44.00    164.00  two_node_pipeli
06:15:14 PM  1000      6803     43.00    156.00  two_node_pipeli
06:15:15 PM  1000      6803     45.00    188.00  two_node_pipeli
06:15:16 PM  1000      6803     39.00    166.00  two_node_pipeli
06:15:17 PM  1000      6803     40.59    152.48  two_node_pipeli
06:15:18 PM  1000      6803     39.00    196.00  two_node_pipeli
06:15:19 PM  1000      6803     45.00    227.00  two_node_pipeli
06:15:20 PM  1000      6803     56.00    125.00  two_node_pipeli
06:15:21 PM  1000      6803     39.00    177.00  two_node_pipeli
06:15:22 PM  1000      6803     45.00    195.00  two_node_pipeli
06:15:23 PM  1000      6803     53.00    195.00  two_node_pipeli
06:15:24 PM  1000      6803     58.00    193.00  two_node_pipeli
06:15:25 PM  1000      6803     35.00    228.00  two_node_pipeli
06:15:26 PM  1000      6803     36.00    160.00  two_node_pipeli
06:15:27 PM  1000      6803     52.00    218.00  two_node_pipeli
06:15:28 PM  1000      6803     43.00    166.00  two_node_pipeli
06:15:29 PM  1000      6803     39.00    126.00  two_node_pipeli
06:15:30 PM  1000      6803     44.00    205.00  two_node_pipeli
06:15:31 PM  1000      6803     38.00    184.00  two_node_pipeli
06:15:32 PM  1000      6803     40.00    170.00  two_node_pipeli
06:15:33 PM  1000      6803     37.00    229.00  two_node_pipeli
06:15:34 PM  1000      6803     41.00    162.00  two_node_pipeli
06:15:35 PM  1000      6803     46.00    193.00  two_node_pipeli
06:15:36 PM  1000      6803     46.00    226.00  two_node_pipeli
06:15:37 PM  1000      6803     49.00    209.00  two_node_pipeli
06:15:38 PM  1000      6803     52.00    140.00  two_node_pipeli
06:15:39 PM  1000      6803     32.00    249.00  two_node_pipeli
06:15:40 PM  1000      6803     56.00    210.00  two_node_pipeli
06:15:41 PM  1000      6803     45.00    248.00  two_node_pipeli
06:15:42 PM  1000      6803     42.00    201.00  two_node_pipeli
06:15:43 PM  1000      6803     49.00    161.00  two_node_pipeli
06:15:44 PM  1000      6803     33.00    205.00  two_node_pipeli
06:15:45 PM  1000      6803     53.00    193.00  two_node_pipeli
06:15:46 PM  1000      6803     47.00    194.00  two_node_pipeli
06:15:47 PM  1000      6803     43.00    194.00  two_node_pipeli
06:15:48 PM  1000      6803     51.00    171.00  two_node_pipeli
06:15:49 PM  1000      6803     40.00    158.00  two_node_pipeli
06:15:50 PM  1000      6803     52.00    134.00  two_node_pipeli
06:15:51 PM  1000      6803     46.00    150.00  two_node_pipeli
06:15:52 PM  1000      6803     55.00    136.00  two_node_pipeli
06:15:53 PM  1000      6803     41.00    176.00  two_node_pipeli
06:15:54 PM  1000      6803     43.00    213.00  two_node_pipeli
06:15:55 PM  1000      6803     42.00    198.00  two_node_pipeli
06:15:56 PM  1000      6803     48.00    181.00  two_node_pipeli
06:15:57 PM  1000      6803     51.00    152.00  two_node_pipeli
06:15:58 PM  1000      6803     47.00    187.00  two_node_pipeli
06:15:59 PM  1000      6803     43.00    202.00  two_node_pipeli
06:16:00 PM  1000      6803     53.00    125.00  two_node_pipeli
06:16:01 PM  1000      6803     44.00    176.00  two_node_pipeli
06:16:02 PM  1000      6803     37.00    236.00  two_node_pipeli
06:16:03 PM  1000      6803     31.00    242.00  two_node_pipeli
06:16:04 PM  1000      6803     46.00    149.00  two_node_pipeli
06:16:05 PM  1000      6803     35.00    203.00  two_node_pipeli
06:16:06 PM  1000      6803     41.00    169.00  two_node_pipeli
06:16:07 PM  1000      6803     32.00    198.00  two_node_pipeli
06:16:08 PM  1000      6803     39.00    156.00  two_node_pipeli
06:16:09 PM  1000      6803     45.00    125.00  two_node_pipeli
06:16:10 PM  1000      6803     34.00    225.00  two_node_pipeli
06:16:11 PM  1000      6803     39.00    152.00  two_node_pipeli
06:16:12 PM  1000      6803     40.00    183.00  two_node_pipeli
06:16:13 PM  1000      6803     45.00    171.00  two_node_pipeli
06:16:14 PM  1000      6803     38.00    151.00  two_node_pipeli
06:16:15 PM  1000      6803     40.00    174.00  two_node_pipeli
06:16:16 PM  1000      6803     42.00    188.00  two_node_pipeli
06:16:17 PM  1000      6803     37.00    169.00  two_node_pipeli
06:16:18 PM  1000      6803     45.00    175.00  two_node_pipeli
06:16:19 PM  1000      6803     64.00    202.00  two_node_pipeli
06:16:20 PM  1000      6803     59.00    190.00  two_node_pipeli
06:16:21 PM  1000      6803     48.00    164.00  two_node_pipeli
06:16:22 PM  1000      6803     36.00    233.00  two_node_pipeli
06:16:23 PM  1000      6803     38.00    214.00  two_node_pipeli
06:16:24 PM  1000      6803     31.00    224.00  two_node_pipeli
Average:     1000      6803     43.14    193.63  two_node_pipeli
