Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
12:47:30 PM  1000     15667    146.00    307.00  two_node_pipeli
12:47:31 PM  1000     15667    137.00    248.00  two_node_pipeli
12:47:32 PM  1000     15667    144.00    278.00  two_node_pipeli
12:47:33 PM  1000     15667     92.00    260.00  two_node_pipeli
12:47:34 PM  1000     15667    146.00    222.00  two_node_pipeli
12:47:35 PM  1000     15667    141.00    217.00  two_node_pipeli
12:47:36 PM  1000     15667    139.00    244.00  two_node_pipeli
12:47:37 PM  1000     15667    143.00    264.00  two_node_pipeli
12:47:38 PM  1000     15667    142.00    258.00  two_node_pipeli
12:47:39 PM  1000     15667    141.00    227.00  two_node_pipeli
12:47:40 PM  1000     15667    147.00    194.00  two_node_pipeli
12:47:41 PM  1000     15667    139.00    250.00  two_node_pipeli
12:47:42 PM  1000     15667    153.00    234.00  two_node_pipeli
12:47:43 PM  1000     15667    140.00    295.00  two_node_pipeli
12:47:44 PM  1000     15667    149.00    356.00  two_node_pipeli
12:47:45 PM  1000     15667    142.00    270.00  two_node_pipeli
12:47:46 PM  1000     15667    147.00    329.00  two_node_pipeli
12:47:47 PM  1000     15667    142.00    301.00  two_node_pipeli
12:47:48 PM  1000     15667    141.00    261.00  two_node_pipeli
12:47:49 PM  1000     15667    131.00    277.00  two_node_pipeli
12:47:50 PM  1000     15667    142.00    316.00  two_node_pipeli
12:47:51 PM  1000     15667    148.00    351.00  two_node_pipeli
12:47:52 PM  1000     15667    141.58    320.79  two_node_pipeli
12:47:53 PM  1000     15667    128.00    267.00  two_node_pipeli
12:47:54 PM  1000     15667    159.00    362.00  two_node_pipeli
12:47:55 PM  1000     15667    151.00    354.00  two_node_pipeli
12:47:56 PM  1000     15667    143.00    225.00  two_node_pipeli
12:47:57 PM  1000     15667    145.00    245.00  two_node_pipeli
12:47:58 PM  1000     15667    142.00    203.00  two_node_pipeli
12:47:59 PM  1000     15667    143.00    235.00  two_node_pipeli
12:48:00 PM  1000     15667    145.00    247.00  two_node_pipeli
12:48:01 PM  1000     15667    141.00    225.00  two_node_pipeli
12:48:02 PM  1000     15667    135.00    268.00  two_node_pipeli
12:48:03 PM  1000     15667    144.00    241.00  two_node_pipeli
12:48:04 PM  1000     15667    140.00    271.00  two_node_pipeli
12:48:05 PM  1000     15667    137.00    248.00  two_node_pipeli
12:48:06 PM  1000     15667    144.00    252.00  two_node_pipeli
12:48:07 PM  1000     15667    150.00    185.00  two_node_pipeli
12:48:08 PM  1000     15667    140.00    205.00  two_node_pipeli
12:48:09 PM  1000     15667    147.00    225.00  two_node_pipeli
12:48:10 PM  1000     15667    144.00    223.00  two_node_pipeli
12:48:11 PM  1000     15667    144.00    207.00  two_node_pipeli
12:48:12 PM  1000     15667    146.00    241.00  two_node_pipeli
12:48:13 PM  1000     15667    142.00    227.00  two_node_pipeli
12:48:14 PM  1000     15667    147.00    176.00  two_node_pipeli
12:48:15 PM  1000     15667    162.00    206.00  two_node_pipeli
12:48:16 PM  1000     15667    138.00    227.00  two_node_pipeli
12:48:17 PM  1000     15667    147.00    226.00  two_node_pipeli
12:48:18 PM  1000     15667    141.00    264.00  two_node_pipeli
12:48:19 PM  1000     15667    135.00    254.00  two_node_pipeli
12:48:20 PM  1000     15667    145.00    258.00  two_node_pipeli
12:48:21 PM  1000     15667    149.00    237.00  two_node_pipeli
12:48:22 PM  1000     15667    157.00    298.00  two_node_pipeli
12:48:23 PM  1000     15667    142.00    240.00  two_node_pipeli
12:48:24 PM  1000     15667    142.00    232.00  two_node_pipeli
12:48:25 PM  1000     15667    144.00    215.00  two_node_pipeli
12:48:26 PM  1000     15667    157.00    248.00  two_node_pipeli
12:48:27 PM  1000     15667    141.00    217.00  two_node_pipeli
12:48:28 PM  1000     15667    151.00    230.00  two_node_pipeli
12:48:29 PM  1000     15667    149.00    252.00  two_node_pipeli
12:48:30 PM  1000     15667    143.00    257.00  two_node_pipeli
12:48:31 PM  1000     15667    137.00    242.00  two_node_pipeli
12:48:32 PM  1000     15667    135.00    234.00  two_node_pipeli
12:48:33 PM  1000     15667    137.00    392.00  two_node_pipeli
12:48:34 PM  1000     15667    141.00    299.00  two_node_pipeli
12:48:35 PM  1000     15667    144.00    279.00  two_node_pipeli
12:48:36 PM  1000     15667    137.00    292.00  two_node_pipeli
12:48:37 PM  1000     15667    146.00    253.00  two_node_pipeli
12:48:38 PM  1000     15667    148.00    207.00  two_node_pipeli
12:48:39 PM  1000     15667    148.00    233.00  two_node_pipeli
12:48:40 PM  1000     15667    138.00    215.00  two_node_pipeli
12:48:41 PM  1000     15667    140.00    237.00  two_node_pipeli
12:48:42 PM  1000     15667    144.00    260.00  two_node_pipeli
12:48:43 PM  1000     15667    153.00    295.00  two_node_pipeli
12:48:44 PM  1000     15667    144.00    239.00  two_node_pipeli
12:48:45 PM  1000     15667    138.00    284.00  two_node_pipeli
12:48:46 PM  1000     15667    147.00    251.00  two_node_pipeli
12:48:47 PM  1000     15667    151.00    264.00  two_node_pipeli
12:48:48 PM  1000     15667    140.00    283.00  two_node_pipeli
12:48:49 PM  1000     15667    142.00    276.00  two_node_pipeli
12:48:50 PM  1000     15667    146.00    209.00  two_node_pipeli
12:48:51 PM  1000     15667    139.00    223.00  two_node_pipeli
12:48:52 PM  1000     15667    128.00    242.00  two_node_pipeli
12:48:53 PM  1000     15667    141.00    197.00  two_node_pipeli
12:48:54 PM  1000     15667    146.00    252.00  two_node_pipeli
12:48:55 PM  1000     15667    133.00    320.00  two_node_pipeli
12:48:56 PM  1000     15667    120.00    319.00  two_node_pipeli
12:48:57 PM  1000     15667    157.00    304.00  two_node_pipeli
12:48:58 PM  1000     15667    141.00    284.00  two_node_pipeli
12:48:59 PM  1000     15667    139.00    195.00  two_node_pipeli
12:49:00 PM  1000     15667    137.00    260.00  two_node_pipeli
12:49:01 PM  1000     15667    124.00    394.00  two_node_pipeli
12:49:02 PM  1000     15667    141.00    353.00  two_node_pipeli
12:49:03 PM  1000     15667    143.00    335.00  two_node_pipeli
12:49:04 PM  1000     15667    166.00    236.00  two_node_pipeli
12:49:05 PM  1000     15667    142.00    209.00  two_node_pipeli
12:49:06 PM  1000     15667    139.00    290.00  two_node_pipeli
12:49:07 PM  1000     15667    132.00    312.00  two_node_pipeli
12:49:08 PM  1000     15667    146.00    277.00  two_node_pipeli
12:49:09 PM  1000     15667    141.00    240.00  two_node_pipeli
12:49:10 PM  1000     15667    142.00    245.00  two_node_pipeli
12:49:11 PM  1000     15667    139.00    251.00  two_node_pipeli
12:49:12 PM  1000     15667    143.00    275.00  two_node_pipeli
12:49:13 PM  1000     15667    138.00    227.00  two_node_pipeli
Average:     1000     15667    133.99    285.89  two_node_pipeli
