Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
12:52:02 PM  1000     15868    185.00    240.00  two_node_pipeli
12:52:03 PM  1000     15868    179.00    229.00  two_node_pipeli
12:52:04 PM  1000     15868    184.00    240.00  two_node_pipeli
12:52:05 PM  1000     15868    191.00    229.00  two_node_pipeli
12:52:06 PM  1000     15868    190.00    280.00  two_node_pipeli
12:52:07 PM  1000     15868    176.00    234.00  two_node_pipeli
12:52:08 PM  1000     15868    187.00    232.00  two_node_pipeli
12:52:09 PM  1000     15868    175.00    267.00  two_node_pipeli
12:52:10 PM  1000     15868    185.00    222.00  two_node_pipeli
12:52:11 PM  1000     15868    190.00    273.00  two_node_pipeli
12:52:12 PM  1000     15868    182.00    259.00  two_node_pipeli
12:52:13 PM  1000     15868    168.00    264.00  two_node_pipeli
12:52:14 PM  1000     15868    181.00    293.00  two_node_pipeli
12:52:15 PM  1000     15868    180.00    221.00  two_node_pipeli
12:52:16 PM  1000     15868    179.00    247.00  two_node_pipeli
12:52:17 PM  1000     15868    182.00    232.00  two_node_pipeli
12:52:18 PM  1000     15868    192.00    255.00  two_node_pipeli
12:52:19 PM  1000     15868    160.00    293.00  two_node_pipeli
12:52:20 PM  1000     15868    190.00    261.00  two_node_pipeli
12:52:21 PM  1000     15868    184.00    251.00  two_node_pipeli
12:52:22 PM  1000     15868    188.00    241.00  two_node_pipeli
12:52:23 PM  1000     15868    187.00    245.00  two_node_pipeli
12:52:24 PM  1000     15868    200.00    198.00  two_node_pipeli
12:52:25 PM  1000     15868    181.00    253.00  two_node_pipeli
12:52:26 PM  1000     15868    178.00    257.00  two_node_pipeli
12:52:27 PM  1000     15868    182.00    264.00  two_node_pipeli
12:52:28 PM  1000     15868    184.00    259.00  two_node_pipeli
12:52:29 PM  1000     15868    180.00    255.00  two_node_pipeli
12:52:30 PM  1000     15868    176.00    285.00  two_node_pipeli
12:52:31 PM  1000     15868    172.00    223.00  two_node_pipeli
12:52:32 PM  1000     15868    182.00    186.00  two_node_pipeli
12:52:33 PM  1000     15868    192.00    199.00  two_node_pipeli
12:52:34 PM  1000     15868    185.00    226.00  two_node_pipeli
12:52:35 PM  1000     15868    191.00    226.00  two_node_pipeli
12:52:36 PM  1000     15868    176.00    214.00  two_node_pipeli
12:52:37 PM  1000     15868    196.00    223.00  two_node_pipeli
12:52:38 PM  1000     15868    180.00    230.00  two_node_pipeli
12:52:39 PM  1000     15868    183.00    277.00  two_node_pipeli
12:52:40 PM  1000     15868    185.00    223.00  two_node_pipeli
12:52:41 PM  1000     15868    180.00    274.00  two_node_pipeli
12:52:42 PM  1000     15868    192.00    227.00  two_node_pipeli
12:52:43 PM  1000     15868    187.00    246.00  two_node_pipeli
12:52:44 PM  1000     15868    190.00    234.00  two_node_pipeli
12:52:45 PM  1000     15868    177.00    231.00  two_node_pipeli
12:52:46 PM  1000     15868    198.00    254.00  two_node_pipeli
12:52:47 PM  1000     15868    178.00    244.00  two_node_pipeli
12:52:48 PM  1000     15868    173.00    261.00  two_node_pipeli
12:52:49 PM  1000     15868    169.00    258.00  two_node_pipeli
12:52:50 PM  1000     15868    193.00    249.00  two_node_pipeli
12:52:51 PM  1000     15868    180.00    261.00  two_node_pipeli
12:52:52 PM  1000     15868    187.00    226.00  two_node_pipeli
12:52:53 PM  1000     15868    185.00    259.00  two_node_pipeli
12:52:54 PM  1000     15868    186.00    273.00  two_node_pipeli
12:52:55 PM  1000     15868    184.00    236.00  two_node_pipeli
12:52:56 PM  1000     15868    171.00    222.00  two_node_pipeli
12:52:57 PM  1000     15868    185.00    214.00  two_node_pipeli
12:52:58 PM  1000     15868    197.00    246.00  two_node_pipeli
12:52:59 PM  1000     15868    181.00    255.00  two_node_pipeli
12:53:00 PM  1000     15868    184.00    279.00  two_node_pipeli
12:53:01 PM  1000     15868    196.00    245.00  two_node_pipeli
12:53:02 PM  1000     15868    185.00    237.00  two_node_pipeli
12:53:03 PM  1000     15868    188.00    233.00  two_node_pipeli
12:53:04 PM  1000     15868    191.00    254.00  two_node_pipeli
12:53:05 PM  1000     15868    182.00    265.00  two_node_pipeli
12:53:06 PM  1000     15868    176.00    283.00  two_node_pipeli
12:53:07 PM  1000     15868    194.06    251.49  two_node_pipeli
12:53:08 PM  1000     15868    180.00    283.00  two_node_pipeli
12:53:09 PM  1000     15868    192.00    239.00  two_node_pipeli
12:53:10 PM  1000     15868    190.00    241.00  two_node_pipeli
12:53:11 PM  1000     15868    192.00    233.00  two_node_pipeli
12:53:12 PM  1000     15868    186.00    220.00  two_node_pipeli
12:53:13 PM  1000     15868    191.00    248.00  two_node_pipeli
12:53:14 PM  1000     15868    195.00    213.00  two_node_pipeli
12:53:15 PM  1000     15868    199.00    225.00  two_node_pipeli
12:53:16 PM  1000     15868    184.00    237.00  two_node_pipeli
12:53:17 PM  1000     15868    185.00    218.00  two_node_pipeli
12:53:18 PM  1000     15868    198.00    243.00  two_node_pipeli
12:53:19 PM  1000     15868    188.00    262.00  two_node_pipeli
12:53:20 PM  1000     15868    172.00    285.00  two_node_pipeli
Average:     1000     15868    172.95    248.42  two_node_pipeli
