Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

09:21:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:16 PM  1000      6231  227.00    0.00    0.00   15.00  227.00     6  two_node_pipeli
09:21:17 PM  1000      6231  220.00    1.00    0.00    7.00  221.00     7  two_node_pipeli
09:21:18 PM  1000      6231  203.00    1.00    0.00   19.00  204.00     5  two_node_pipeli
09:21:19 PM  1000      6231  195.00    0.00    0.00   28.00  195.00     5  two_node_pipeli
09:21:20 PM  1000      6231  191.00    5.00    0.00   34.00  196.00     7  two_node_pipeli
09:21:21 PM  1000      6231  194.00    3.00    0.00   22.00  197.00     7  two_node_pipeli
09:21:22 PM  1000      6231  194.00    0.00    0.00   12.00  194.00     7  two_node_pipeli
09:21:23 PM  1000      6231  198.00    1.00    0.00   25.00  199.00     6  two_node_pipeli
09:21:24 PM  1000      6231  157.00    0.00    0.00   12.00  157.00     7  two_node_pipeli
09:21:25 PM  1000      6231  185.00    2.00    0.00   28.00  187.00     6  two_node_pipeli
09:21:26 PM  1000      6231  234.00    1.00    0.00    8.00  235.00     6  two_node_pipeli
09:21:27 PM  1000      6231  204.00    1.00    0.00   19.00  205.00     7  two_node_pipeli
09:21:28 PM  1000      6231  213.00    3.00    0.00   20.00  216.00     6  two_node_pipeli
09:21:29 PM  1000      6231  208.00    0.00    0.00   19.00  208.00     6  two_node_pipeli
09:21:30 PM  1000      6231  196.00    1.00    0.00   21.00  197.00     5  two_node_pipeli
09:21:31 PM  1000      6231  203.00    1.00    0.00   25.00  204.00     6  two_node_pipeli
09:21:32 PM  1000      6231  226.00    0.00    0.00   10.00  226.00     7  two_node_pipeli
09:21:33 PM  1000      6231  225.00    0.00    0.00    4.00  225.00     7  two_node_pipeli
09:21:34 PM  1000      6231  228.00    0.00    0.00    2.00  228.00     7  two_node_pipeli
09:21:35 PM  1000      6231  221.00    0.00    0.00    2.00  221.00     6  two_node_pipeli
09:21:36 PM  1000      6231  226.00    0.00    0.00    5.00  226.00     7  two_node_pipeli
09:21:37 PM  1000      6231  223.00    0.00    0.00    6.00  223.00     6  two_node_pipeli
09:21:38 PM  1000      6231  222.00    1.00    0.00    3.00  223.00     5  two_node_pipeli
09:21:39 PM  1000      6231  223.00    0.00    0.00    6.00  223.00     6  two_node_pipeli
09:21:40 PM  1000      6231  224.00    0.00    0.00    5.00  224.00     7  two_node_pipeli
09:21:41 PM  1000      6231  225.00    0.00    0.00   11.00  225.00     6  two_node_pipeli
09:21:42 PM  1000      6231  206.00    1.00    0.00   15.00  207.00     6  two_node_pipeli
09:21:43 PM  1000      6231  211.00    0.00    0.00   14.00  211.00     6  two_node_pipeli
09:21:44 PM  1000      6231  223.00    0.00    0.00    3.00  223.00     6  two_node_pipeli
09:21:45 PM  1000      6231  223.00    0.00    0.00    4.00  223.00     5  two_node_pipeli
09:21:46 PM  1000      6231  217.00    0.00    0.00    5.00  217.00     7  two_node_pipeli
09:21:47 PM  1000      6231  210.00    2.00    0.00    3.00  212.00     7  two_node_pipeli
09:21:48 PM  1000      6231  208.00    0.00    0.00    7.00  208.00     6  two_node_pipeli
09:21:49 PM  1000      6231  214.00    1.00    0.00    7.00  215.00     6  two_node_pipeli
09:21:50 PM  1000      6231  208.00    0.00    0.00    6.00  208.00     5  two_node_pipeli
09:21:51 PM  1000      6231  204.00    1.00    0.00    6.00  205.00     6  two_node_pipeli
09:21:52 PM  1000      6231  222.00    0.00    0.00    4.00  222.00     6  two_node_pipeli
09:21:53 PM  1000      6231  200.00    0.00    0.00   15.00  200.00     6  two_node_pipeli
09:21:54 PM  1000      6231  224.00    0.00    0.00    6.00  224.00     6  two_node_pipeli
09:21:55 PM  1000      6231  216.00    1.00    0.00   10.00  217.00     7  two_node_pipeli
09:21:56 PM  1000      6231  203.00    0.00    0.00    3.00  203.00     6  two_node_pipeli
09:21:57 PM  1000      6231  214.00    0.00    0.00    7.00  214.00     5  two_node_pipeli
09:21:58 PM  1000      6231  213.00    0.00    0.00    4.00  213.00     6  two_node_pipeli
09:21:59 PM  1000      6231  211.00    1.00    0.00    6.00  212.00     7  two_node_pipeli
09:22:00 PM  1000      6231  212.00    0.00    0.00    9.00  212.00     7  two_node_pipeli
09:22:01 PM  1000      6231  215.00    1.00    0.00    9.00  216.00     7  two_node_pipeli
09:22:02 PM  1000      6231  200.00    0.00    0.00    5.00  200.00     7  two_node_pipeli
09:22:03 PM  1000      6231  221.00    0.00    0.00    5.00  221.00     7  two_node_pipeli
09:22:04 PM  1000      6231  209.00    0.00    0.00    4.00  209.00     7  two_node_pipeli
09:22:05 PM  1000      6231  223.00    1.00    0.00   12.00  224.00     7  two_node_pipeli
09:22:06 PM  1000      6231  204.00    0.00    0.00    3.00  204.00     6  two_node_pipeli
09:22:07 PM  1000      6231  215.00    0.00    0.00    2.00  215.00     7  two_node_pipeli
09:22:08 PM  1000      6231  207.00    1.00    0.00    2.00  208.00     6  two_node_pipeli
09:22:09 PM  1000      6231  210.00    0.00    0.00    5.00  210.00     6  two_node_pipeli
09:22:10 PM  1000      6231  209.00    0.00    0.00    5.00  209.00     7  two_node_pipeli
09:22:11 PM  1000      6231  212.00    1.00    0.00    5.00  213.00     7  two_node_pipeli
09:22:12 PM  1000      6231  216.00    0.00    0.00    5.00  216.00     7  two_node_pipeli
09:22:13 PM  1000      6231  210.00    1.00    0.00    4.00  211.00     5  two_node_pipeli
09:22:14 PM  1000      6231  212.00    0.00    0.00    5.00  212.00     7  two_node_pipeli
09:22:15 PM  1000      6231  215.00    0.00    0.00    9.00  215.00     7  two_node_pipeli
09:22:16 PM  1000      6231  203.00    0.00    0.00    3.00  203.00     7  two_node_pipeli
09:22:17 PM  1000      6231  214.00    1.00    0.00    7.00  215.00     7  two_node_pipeli
09:22:18 PM  1000      6231  211.00    1.00    0.00   11.00  212.00     7  two_node_pipeli
09:22:19 PM  1000      6231  214.00    0.00    0.00    7.00  214.00     6  two_node_pipeli
09:22:20 PM  1000      6231  214.00    0.00    0.00    4.00  214.00     6  two_node_pipeli
09:22:21 PM  1000      6231  212.00    0.00    0.00    3.00  212.00     7  two_node_pipeli
09:22:22 PM  1000      6231  212.00    0.00    0.00    4.00  212.00     6  two_node_pipeli
09:22:23 PM  1000      6231  211.00    0.00    0.00    6.00  211.00     7  two_node_pipeli
09:22:24 PM  1000      6231  204.00    1.00    0.00    7.00  205.00     6  two_node_pipeli
09:22:25 PM  1000      6231  224.00    0.00    0.00    8.00  224.00     6  two_node_pipeli
09:22:26 PM  1000      6231  210.00    0.00    0.00    4.00  210.00     7  two_node_pipeli
09:22:27 PM  1000      6231  212.00    1.00    0.00    7.00  213.00     6  two_node_pipeli
09:22:28 PM  1000      6231  215.00    1.00    0.00    3.00  216.00     6  two_node_pipeli
09:22:29 PM  1000      6231  204.00    0.00    0.00    6.00  204.00     6  two_node_pipeli
09:22:30 PM  1000      6231  216.00    1.00    0.00    2.00  217.00     5  two_node_pipeli
09:22:31 PM  1000      6231  211.00    0.00    0.00    6.00  211.00     6  two_node_pipeli
09:22:32 PM  1000      6231  217.00    0.00    0.00    1.00  217.00     5  two_node_pipeli
09:22:33 PM  1000      6231  215.00    0.00    0.00    8.00  215.00     6  two_node_pipeli
09:22:34 PM  1000      6231  206.00    0.00    0.00    6.00  206.00     6  two_node_pipeli
09:22:35 PM  1000      6231  215.00    1.00    0.00    9.00  216.00     6  two_node_pipeli
09:22:36 PM  1000      6231  202.00    0.00    0.00    5.00  202.00     7  two_node_pipeli
09:22:37 PM  1000      6231  215.00    0.00    0.00    6.00  215.00     6  two_node_pipeli
09:22:38 PM  1000      6231  194.00    1.00    0.00   11.00  195.00     6  two_node_pipeli
09:22:39 PM  1000      6231  224.00    0.00    0.00    6.00  224.00     7  two_node_pipeli
09:22:40 PM  1000      6231  221.00    1.00    0.00    4.00  222.00     7  two_node_pipeli
09:22:41 PM  1000      6231  215.00    0.00    0.00    4.00  215.00     5  two_node_pipeli
09:22:42 PM  1000      6231  198.00    1.00    0.00    3.00  199.00     7  two_node_pipeli
09:22:43 PM  1000      6231  214.00    0.00    0.00    0.00  214.00     7  two_node_pipeli
09:22:44 PM  1000      6231  213.00    0.00    0.00    5.00  213.00     7  two_node_pipeli
09:22:45 PM  1000      6231  213.00    1.00    0.00    4.00  214.00     6  two_node_pipeli
09:22:46 PM  1000      6231  212.00    1.00    0.00    9.00  213.00     5  two_node_pipeli
09:22:47 PM  1000      6231  217.00    0.00    0.00    8.00  217.00     6  two_node_pipeli
09:22:48 PM  1000      6231  212.00    0.00    0.00    3.00  212.00     7  two_node_pipeli
09:22:49 PM  1000      6231  210.00    1.00    0.00    6.00  211.00     5  two_node_pipeli
09:22:50 PM  1000      6231  198.02    0.00    0.00    5.94  198.02     5  two_node_pipeli
09:22:51 PM  1000      6231  218.00    0.00    0.00    0.00  218.00     7  two_node_pipeli
09:22:52 PM  1000      6231  218.00    0.00    0.00    5.00  218.00     6  two_node_pipeli
09:22:53 PM  1000      6231  214.00    1.00    0.00    5.00  215.00     6  two_node_pipeli
09:22:54 PM  1000      6231  210.00    0.00    0.00    2.00  210.00     7  two_node_pipeli
09:22:55 PM  1000      6231  216.00    0.00    0.00    3.00  216.00     6  two_node_pipeli
09:22:56 PM  1000      6231  197.00    1.00    0.00    5.00  198.00     5  two_node_pipeli
09:22:57 PM  1000      6231  223.00    0.00    0.00    6.00  223.00     6  two_node_pipeli
09:22:58 PM  1000      6231  214.00    1.00    0.00    6.00  215.00     6  two_node_pipeli
09:22:59 PM  1000      6231  214.00    1.00    0.00    6.00  215.00     7  two_node_pipeli
09:23:00 PM  1000      6231  211.00    0.00    0.00    1.00  211.00     6  two_node_pipeli
09:23:01 PM  1000      6231  210.00    0.00    0.00    4.00  210.00     6  two_node_pipeli
09:23:02 PM  1000      6231  213.00    0.00    0.00    4.00  213.00     6  two_node_pipeli
09:23:03 PM  1000      6231  205.00    0.00    0.00    5.00  205.00     6  two_node_pipeli
09:23:04 PM  1000      6231  212.00    1.00    0.00    3.00  213.00     7  two_node_pipeli
09:23:05 PM  1000      6231  214.00    0.00    0.00    4.00  214.00     7  two_node_pipeli
09:23:06 PM  1000      6231  211.00    1.00    0.00    3.00  212.00     6  two_node_pipeli
09:23:07 PM  1000      6231  211.00    1.00    0.00    9.00  212.00     6  two_node_pipeli
09:23:08 PM  1000      6231  211.00    0.00    0.00   12.00  211.00     6  two_node_pipeli
09:23:09 PM  1000      6231  212.00    0.00    0.00    6.00  212.00     5  two_node_pipeli
09:23:10 PM  1000      6231  206.00    0.00    0.00    3.00  206.00     6  two_node_pipeli
09:23:11 PM  1000      6231  220.00    1.00    0.00    6.00  221.00     7  two_node_pipeli
09:23:12 PM  1000      6231  210.00    0.00    0.00    5.00  210.00     6  two_node_pipeli
09:23:13 PM  1000      6231  204.00    1.00    0.00    5.00  205.00     6  two_node_pipeli
09:23:14 PM  1000      6231  210.00    0.00    0.00    3.00  210.00     6  two_node_pipeli
09:23:15 PM  1000      6231  216.00    0.00    0.00    5.00  216.00     6  two_node_pipeli
09:23:16 PM  1000      6231  216.00    0.00    0.00    7.00  216.00     7  two_node_pipeli
09:23:17 PM  1000      6231  211.00    0.00    0.00    1.00  211.00     6  two_node_pipeli
09:23:18 PM  1000      6231  206.00    1.00    0.00    2.00  207.00     6  two_node_pipeli
09:23:19 PM  1000      6231  221.00    0.00    0.00    6.00  221.00     6  two_node_pipeli
09:23:20 PM  1000      6231  209.00    1.00    0.00    2.00  210.00     5  two_node_pipeli
09:23:21 PM  1000      6231  207.00    0.00    0.00    7.00  207.00     6  two_node_pipeli
09:23:22 PM  1000      6231  204.00    1.00    0.00   18.00  205.00     6  two_node_pipeli
09:23:23 PM  1000      6231  221.00    0.00    0.00    4.00  221.00     5  two_node_pipeli
09:23:24 PM  1000      6231  211.00    1.00    0.00    6.00  212.00     7  two_node_pipeli
09:23:25 PM  1000      6231  214.00    0.00    0.00    5.00  214.00     6  two_node_pipeli
09:23:26 PM  1000      6231  209.00    0.00    0.00    5.00  209.00     6  two_node_pipeli
09:23:27 PM  1000      6231  216.00    0.00    0.00    5.00  216.00     5  two_node_pipeli
09:23:28 PM  1000      6231  208.00    1.00    0.00    5.00  209.00     6  two_node_pipeli
09:23:29 PM  1000      6231  213.00    1.00    0.00    7.00  214.00     6  two_node_pipeli
09:23:30 PM  1000      6231  212.00    0.00    0.00    1.00  212.00     6  two_node_pipeli
09:23:31 PM  1000      6231  197.00    0.00    0.00   11.00  197.00     7  two_node_pipeli
09:23:32 PM  1000      6231  217.00    0.00    0.00    8.00  217.00     5  two_node_pipeli
09:23:33 PM  1000      6231  226.00    1.00    0.00    2.00  227.00     6  two_node_pipeli
09:23:34 PM  1000      6231  208.00    1.00    0.00    4.00  209.00     7  two_node_pipeli
09:23:35 PM  1000      6231  213.00    0.00    0.00   10.00  213.00     6  two_node_pipeli
09:23:36 PM  1000      6231  210.00    0.00    0.00    8.00  210.00     7  two_node_pipeli
09:23:37 PM  1000      6231  213.00    1.00    0.00    5.00  214.00     7  two_node_pipeli
09:23:38 PM  1000      6231  206.00    1.00    0.00   10.00  207.00     5  two_node_pipeli
09:23:39 PM  1000      6231  218.00    1.00    0.00    7.00  219.00     5  two_node_pipeli
09:23:40 PM  1000      6231  200.00    0.00    0.00    7.00  200.00     7  two_node_pipeli
09:23:41 PM  1000      6231  217.00    1.00    0.00    6.00  218.00     5  two_node_pipeli
