Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:59:00 PM  1000     19352     10.00    221.00  two_node_pipeli
01:59:01 PM  1000     19352      9.00    184.00  two_node_pipeli
01:59:02 PM  1000     19352     12.00    230.00  two_node_pipeli
01:59:03 PM  1000     19352     14.00    113.00  two_node_pipeli
01:59:04 PM  1000     19352     15.00    224.00  two_node_pipeli
01:59:05 PM  1000     19352     16.00    176.00  two_node_pipeli
01:59:06 PM  1000     19352     20.00    106.00  two_node_pipeli
01:59:07 PM  1000     19352     20.00    125.00  two_node_pipeli
01:59:08 PM  1000     19352     20.00    134.00  two_node_pipeli
01:59:09 PM  1000     19352     17.00    166.00  two_node_pipeli
01:59:10 PM  1000     19352     21.00     83.00  two_node_pipeli
01:59:11 PM  1000     19352     17.00    192.00  two_node_pipeli
01:59:12 PM  1000     19352     19.00    151.00  two_node_pipeli
01:59:13 PM  1000     19352     10.00    207.00  two_node_pipeli
01:59:14 PM  1000     19352     12.00    199.00  two_node_pipeli
01:59:15 PM  1000     19352     12.00    164.00  two_node_pipeli
01:59:16 PM  1000     19352      9.00    150.00  two_node_pipeli
01:59:17 PM  1000     19352     16.00    209.00  two_node_pipeli
01:59:18 PM  1000     19352     13.00    168.00  two_node_pipeli
01:59:19 PM  1000     19352     13.00    141.00  two_node_pipeli
01:59:20 PM  1000     19352     13.00    231.00  two_node_pipeli
01:59:21 PM  1000     19352     19.00    140.00  two_node_pipeli
01:59:22 PM  1000     19352     12.00    223.00  two_node_pipeli
01:59:23 PM  1000     19352     15.00    129.00  two_node_pipeli
01:59:24 PM  1000     19352     19.00    138.00  two_node_pipeli
01:59:25 PM  1000     19352     14.00    162.00  two_node_pipeli
01:59:26 PM  1000     19352     19.00     99.00  two_node_pipeli
01:59:27 PM  1000     19352     16.00     99.00  two_node_pipeli
01:59:28 PM  1000     19352     21.00    107.00  two_node_pipeli
01:59:29 PM  1000     19352     18.00     74.00  two_node_pipeli
01:59:30 PM  1000     19352     20.00    164.00  two_node_pipeli
01:59:31 PM  1000     19352     18.00    175.00  two_node_pipeli
01:59:32 PM  1000     19352     18.00    159.00  two_node_pipeli
01:59:33 PM  1000     19352     14.00    157.00  two_node_pipeli
01:59:34 PM  1000     19352     16.00    177.00  two_node_pipeli
01:59:35 PM  1000     19352     19.00     99.00  two_node_pipeli
01:59:36 PM  1000     19352     12.00    231.00  two_node_pipeli
01:59:37 PM  1000     19352     13.00    202.00  two_node_pipeli
01:59:38 PM  1000     19352      8.00    293.00  two_node_pipeli
01:59:39 PM  1000     19352     13.00     72.00  two_node_pipeli
01:59:40 PM  1000     19352     18.00    199.00  two_node_pipeli
01:59:41 PM  1000     19352     10.00    250.00  two_node_pipeli
01:59:42 PM  1000     19352     16.00    110.00  two_node_pipeli
01:59:43 PM  1000     19352     17.00    108.00  two_node_pipeli
01:59:44 PM  1000     19352     24.00     59.00  two_node_pipeli
01:59:45 PM  1000     19352     16.00    251.00  two_node_pipeli
01:59:46 PM  1000     19352     20.00     53.00  two_node_pipeli
01:59:47 PM  1000     19352     16.00    138.00  two_node_pipeli
01:59:48 PM  1000     19352      9.00    140.00  two_node_pipeli
01:59:49 PM  1000     19352     14.00    184.00  two_node_pipeli
01:59:50 PM  1000     19352     11.00    171.00  two_node_pipeli
01:59:51 PM  1000     19352     13.00    152.00  two_node_pipeli
01:59:52 PM  1000     19352     12.00    154.00  two_node_pipeli
01:59:53 PM  1000     19352     18.81    170.30  two_node_pipeli
01:59:54 PM  1000     19352     11.00    150.00  two_node_pipeli
01:59:55 PM  1000     19352     15.00    122.00  two_node_pipeli
01:59:56 PM  1000     19352     17.00    166.00  two_node_pipeli
01:59:57 PM  1000     19352     16.00    170.00  two_node_pipeli
01:59:58 PM  1000     19352     16.00    127.00  two_node_pipeli
01:59:59 PM  1000     19352     19.00    229.00  two_node_pipeli
02:00:00 PM  1000     19352     16.00    130.00  two_node_pipeli
02:00:01 PM  1000     19352     15.00    136.00  two_node_pipeli
02:00:02 PM  1000     19352     19.00    176.00  two_node_pipeli
02:00:03 PM  1000     19352      9.00    253.00  two_node_pipeli
02:00:04 PM  1000     19352     20.00     62.00  two_node_pipeli
02:00:05 PM  1000     19352     13.00    130.00  two_node_pipeli
02:00:06 PM  1000     19352     11.00    143.00  two_node_pipeli
02:00:07 PM  1000     19352     11.00    113.00  two_node_pipeli
02:00:08 PM  1000     19352     20.00    169.00  two_node_pipeli
02:00:09 PM  1000     19352      8.00    232.00  two_node_pipeli
02:00:10 PM  1000     19352     12.00    128.00  two_node_pipeli
02:00:11 PM  1000     19352      8.00    245.00  two_node_pipeli
02:00:12 PM  1000     19352     14.00    135.00  two_node_pipeli
02:00:13 PM  1000     19352     19.00    104.00  two_node_pipeli
02:00:14 PM  1000     19352     13.00    151.00  two_node_pipeli
02:00:15 PM  1000     19352     14.00     74.00  two_node_pipeli
02:00:16 PM  1000     19352     16.00    208.00  two_node_pipeli
02:00:17 PM  1000     19352     14.00    149.00  two_node_pipeli
02:00:18 PM  1000     19352     12.00    170.00  two_node_pipeli
02:00:19 PM  1000     19352     13.00    124.00  two_node_pipeli
02:00:20 PM  1000     19352     11.00    146.00  two_node_pipeli
02:00:21 PM  1000     19352     17.00    134.00  two_node_pipeli
02:00:22 PM  1000     19352     15.00     79.00  two_node_pipeli
02:00:23 PM  1000     19352     13.00    130.00  two_node_pipeli
02:00:24 PM  1000     19352     17.00    128.00  two_node_pipeli
02:00:25 PM  1000     19352     17.00    208.00  two_node_pipeli
Average:     1000     19352     14.76    180.81  two_node_pipeli
