Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:36:16 PM  1000     25561      3.00    444.00  two_node_pipeli
06:36:17 PM  1000     25561      0.00     53.00  two_node_pipeli
06:36:18 PM  1000     25561      2.00     30.00  two_node_pipeli
06:36:19 PM  1000     25561      1.00     20.00  two_node_pipeli
06:36:20 PM  1000     25561      5.00     39.00  two_node_pipeli
06:36:21 PM  1000     25561      0.00     14.00  two_node_pipeli
06:36:22 PM  1000     25561      1.00     91.00  two_node_pipeli
06:36:23 PM  1000     25561      4.00    106.00  two_node_pipeli
06:36:24 PM  1000     25561      4.00    235.00  two_node_pipeli
06:36:25 PM  1000     25561     12.00    124.00  two_node_pipeli
06:36:26 PM  1000     25561      2.00    298.00  two_node_pipeli
06:36:27 PM  1000     25561      2.00    709.00  two_node_pipeli
06:36:28 PM  1000     25561      1.00    310.00  two_node_pipeli
06:36:29 PM  1000     25561      4.00     69.00  two_node_pipeli
06:36:30 PM  1000     25561      0.00   1200.99  two_node_pipeli
06:36:31 PM  1000     25561      0.00     66.00  two_node_pipeli
06:36:32 PM  1000     25561      4.00     60.00  two_node_pipeli
06:36:33 PM  1000     25561     12.00    196.00  two_node_pipeli
06:36:34 PM  1000     25561      1.00   1104.00  two_node_pipeli
06:36:35 PM  1000     25561      1.00     93.00  two_node_pipeli
06:36:36 PM  1000     25561      2.00    588.00  two_node_pipeli
06:36:37 PM  1000     25561      3.00     37.00  two_node_pipeli
06:36:38 PM  1000     25561      5.00    564.00  two_node_pipeli
06:36:39 PM  1000     25561      2.00    583.00  two_node_pipeli
06:36:40 PM  1000     25561      1.00     15.00  two_node_pipeli
06:36:41 PM  1000     25561      5.00    211.00  two_node_pipeli
06:36:42 PM  1000     25561      0.00    648.00  two_node_pipeli
06:36:43 PM  1000     25561      7.00     80.00  two_node_pipeli
06:36:44 PM  1000     25561      1.00    143.00  two_node_pipeli
06:36:45 PM  1000     25561      4.00    123.00  two_node_pipeli
06:36:46 PM  1000     25561      3.00     76.00  two_node_pipeli
06:36:47 PM  1000     25561      7.00    146.00  two_node_pipeli
06:36:48 PM  1000     25561      6.00     72.00  two_node_pipeli
06:36:49 PM  1000     25561      2.00     34.00  two_node_pipeli
06:36:50 PM  1000     25561      1.00   1226.00  two_node_pipeli
06:36:51 PM  1000     25561      5.00    186.00  two_node_pipeli
06:36:52 PM  1000     25561      1.00    791.00  two_node_pipeli
06:36:53 PM  1000     25561     10.00     32.00  two_node_pipeli
06:36:54 PM  1000     25561      4.00   1433.00  two_node_pipeli
06:36:55 PM  1000     25561      6.00    266.00  two_node_pipeli
06:36:56 PM  1000     25561      5.00    366.00  two_node_pipeli
06:36:57 PM  1000     25561      6.00    105.00  two_node_pipeli
06:36:58 PM  1000     25561      4.00     60.00  two_node_pipeli
06:36:59 PM  1000     25561      1.00      0.00  two_node_pipeli
06:37:00 PM  1000     25561      1.00    460.00  two_node_pipeli
06:37:01 PM  1000     25561      2.00    276.00  two_node_pipeli
06:37:02 PM  1000     25561      1.00    447.00  two_node_pipeli
06:37:03 PM  1000     25561      6.00    447.00  two_node_pipeli
06:37:04 PM  1000     25561      3.00    132.00  two_node_pipeli
06:37:05 PM  1000     25561      6.00    441.00  two_node_pipeli
06:37:06 PM  1000     25561      0.00    748.00  two_node_pipeli
06:37:07 PM  1000     25561      2.00    263.00  two_node_pipeli
06:37:08 PM  1000     25561      2.00     92.00  two_node_pipeli
06:37:09 PM  1000     25561      6.00     40.00  two_node_pipeli
06:37:10 PM  1000     25561      8.00     62.00  two_node_pipeli
06:37:11 PM  1000     25561      0.00     13.00  two_node_pipeli
06:37:12 PM  1000     25561      5.00    105.00  two_node_pipeli
06:37:13 PM  1000     25561      2.00     51.00  two_node_pipeli
06:37:14 PM  1000     25561      1.00    335.00  two_node_pipeli
06:37:15 PM  1000     25561      1.00   1028.00  two_node_pipeli
06:37:16 PM  1000     25561      2.00     15.00  two_node_pipeli
06:37:17 PM  1000     25561      6.00     13.00  two_node_pipeli
06:37:18 PM  1000     25561      2.00    268.00  two_node_pipeli
06:37:19 PM  1000     25561      4.00    406.00  two_node_pipeli
06:37:20 PM  1000     25561      4.00    766.00  two_node_pipeli
06:37:21 PM  1000     25561      4.00    713.00  two_node_pipeli
06:37:22 PM  1000     25561      1.00    305.00  two_node_pipeli
06:37:23 PM  1000     25561      2.00     69.00  two_node_pipeli
06:37:24 PM  1000     25561      2.00    139.00  two_node_pipeli
06:37:25 PM  1000     25561      3.00   1046.00  two_node_pipeli
06:37:26 PM  1000     25561      3.00     34.00  two_node_pipeli
06:37:27 PM  1000     25561      3.00    369.00  two_node_pipeli
06:37:28 PM  1000     25561      3.00    381.00  two_node_pipeli
06:37:29 PM  1000     25561      1.00   1127.00  two_node_pipeli
06:37:30 PM  1000     25561      2.00    405.00  two_node_pipeli
06:37:31 PM  1000     25561      2.00    110.00  two_node_pipeli
06:37:32 PM  1000     25561      2.00     63.00  two_node_pipeli
06:37:33 PM  1000     25561      2.00     65.00  two_node_pipeli
06:37:34 PM  1000     25561      1.00    953.00  two_node_pipeli
06:37:35 PM  1000     25561      5.00    134.00  two_node_pipeli
06:37:36 PM  1000     25561      5.00   1165.00  two_node_pipeli
06:37:37 PM  1000     25561      3.00    342.00  two_node_pipeli
06:37:38 PM  1000     25561      0.00   1015.00  two_node_pipeli
06:37:39 PM  1000     25561      2.00    327.00  two_node_pipeli
06:37:40 PM  1000     25561      4.00    152.00  two_node_pipeli
06:37:41 PM  1000     25561      1.00    738.00  two_node_pipeli
06:37:42 PM  1000     25561      1.00    797.00  two_node_pipeli
06:37:43 PM  1000     25561      3.00    159.00  two_node_pipeli
06:37:44 PM  1000     25561      3.00    173.00  two_node_pipeli
06:37:45 PM  1000     25561      2.00     87.00  two_node_pipeli
06:37:46 PM  1000     25561      1.00    342.00  two_node_pipeli
06:37:47 PM  1000     25561      2.00     39.00  two_node_pipeli
06:37:48 PM  1000     25561      1.00    212.00  two_node_pipeli
06:37:49 PM  1000     25561      0.00     19.00  two_node_pipeli
06:37:50 PM  1000     25561      3.00    123.00  two_node_pipeli
06:37:51 PM  1000     25561      0.00    125.00  two_node_pipeli
06:37:52 PM  1000     25561      3.00    143.00  two_node_pipeli
06:37:53 PM  1000     25561      4.00    655.00  two_node_pipeli
06:37:54 PM  1000     25561      0.00     10.00  two_node_pipeli
06:37:55 PM  1000     25561      6.00    157.00  two_node_pipeli
06:37:56 PM  1000     25561      2.00    803.00  two_node_pipeli
06:37:57 PM  1000     25561      5.00    108.00  two_node_pipeli
06:37:58 PM  1000     25561      9.00   1452.00  two_node_pipeli
06:37:59 PM  1000     25561     23.00   1068.00  two_node_pipeli
06:38:00 PM  1000     25561      3.00    243.00  two_node_pipeli
06:38:01 PM  1000     25561      2.00     39.00  two_node_pipeli
06:38:02 PM  1000     25561      2.00     58.00  two_node_pipeli
06:38:03 PM  1000     25561     14.00   1612.00  two_node_pipeli
06:38:04 PM  1000     25561      5.00    751.00  two_node_pipeli
06:38:05 PM  1000     25561     11.00     39.00  two_node_pipeli
06:38:06 PM  1000     25561      4.00    154.00  two_node_pipeli
06:38:07 PM  1000     25561      5.00    206.00  two_node_pipeli
06:38:08 PM  1000     25561      4.00    224.00  two_node_pipeli
06:38:09 PM  1000     25561      2.00    212.00  two_node_pipeli
06:38:10 PM  1000     25561      3.00    105.00  two_node_pipeli
06:38:11 PM  1000     25561      3.00    189.00  two_node_pipeli
06:38:12 PM  1000     25561      5.00     88.00  two_node_pipeli
06:38:13 PM  1000     25561      1.00     48.00  two_node_pipeli
06:38:14 PM  1000     25561      3.00   2043.00  two_node_pipeli
06:38:15 PM  1000     25561      1.00    358.00  two_node_pipeli
06:38:16 PM  1000     25561      5.00    200.00  two_node_pipeli
06:38:17 PM  1000     25561      0.00    534.00  two_node_pipeli
06:38:18 PM  1000     25561      4.00    133.00  two_node_pipeli
06:38:19 PM  1000     25561      5.00    249.00  two_node_pipeli
06:38:20 PM  1000     25561      3.96    652.48  two_node_pipeli
06:38:21 PM  1000     25561      4.00     87.00  two_node_pipeli
06:38:22 PM  1000     25561      2.00    456.00  two_node_pipeli
06:38:23 PM  1000     25561      3.00     56.00  two_node_pipeli
06:38:24 PM  1000     25561      2.00     18.00  two_node_pipeli
06:38:25 PM  1000     25561      5.00    307.00  two_node_pipeli
06:38:26 PM  1000     25561      3.00    323.00  two_node_pipeli
06:38:27 PM  1000     25561      6.00    130.00  two_node_pipeli
06:38:28 PM  1000     25561      2.00    329.00  two_node_pipeli
06:38:29 PM  1000     25561      2.00    182.00  two_node_pipeli
06:38:30 PM  1000     25561      3.00    793.00  two_node_pipeli
06:38:31 PM  1000     25561      1.00    806.00  two_node_pipeli
06:38:32 PM  1000     25561      7.00    140.00  two_node_pipeli
06:38:33 PM  1000     25561      5.00    200.00  two_node_pipeli
06:38:34 PM  1000     25561      2.00    144.00  two_node_pipeli
06:38:35 PM  1000     25561      6.00    166.00  two_node_pipeli
06:38:36 PM  1000     25561      3.00     19.00  two_node_pipeli
06:38:37 PM  1000     25561      2.00    152.00  two_node_pipeli
06:38:38 PM  1000     25561      5.00    159.00  two_node_pipeli
06:38:39 PM  1000     25561      2.00     20.00  two_node_pipeli
06:38:40 PM  1000     25561      2.00     37.00  two_node_pipeli
06:38:41 PM  1000     25561      4.00     81.00  two_node_pipeli
Average:     1000     25561      4.51    324.75  two_node_pipeli
