Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
10:40:45 AM  1000     10087      7.00     19.00  two_node_pipeli
10:40:46 AM  1000     10087      8.00     12.00  two_node_pipeli
10:40:47 AM  1000     10087      9.00     13.00  two_node_pipeli
10:40:48 AM  1000     10087     12.00     16.00  two_node_pipeli
10:40:49 AM  1000     10087     10.00     71.00  two_node_pipeli
10:40:50 AM  1000     10087      8.00     24.00  two_node_pipeli
10:40:51 AM  1000     10087     13.00     10.00  two_node_pipeli
10:40:52 AM  1000     10087     16.00     17.00  two_node_pipeli
10:40:53 AM  1000     10087      9.00     21.00  two_node_pipeli
10:40:54 AM  1000     10087     12.00     19.00  two_node_pipeli
10:40:55 AM  1000     10087     11.00     14.00  two_node_pipeli
10:40:56 AM  1000     10087      4.00     14.00  two_node_pipeli
10:40:57 AM  1000     10087      9.00     20.00  two_node_pipeli
10:40:58 AM  1000     10087      8.00      9.00  two_node_pipeli
10:40:59 AM  1000     10087     12.00     15.00  two_node_pipeli
10:41:00 AM  1000     10087      5.00      7.00  two_node_pipeli
10:41:01 AM  1000     10087     12.00      3.00  two_node_pipeli
10:41:02 AM  1000     10087      9.00     90.00  two_node_pipeli
10:41:03 AM  1000     10087     11.00     10.00  two_node_pipeli
10:41:04 AM  1000     10087     10.00     46.00  two_node_pipeli
10:41:05 AM  1000     10087     12.00     11.00  two_node_pipeli
10:41:06 AM  1000     10087      6.00     16.00  two_node_pipeli
10:41:07 AM  1000     10087      5.00     19.00  two_node_pipeli
10:41:08 AM  1000     10087      9.00     14.00  two_node_pipeli
10:41:09 AM  1000     10087     13.00     16.00  two_node_pipeli
10:41:10 AM  1000     10087      7.00     15.00  two_node_pipeli
10:41:11 AM  1000     10087     10.00     31.00  two_node_pipeli
10:41:12 AM  1000     10087      9.00     13.00  two_node_pipeli
10:41:13 AM  1000     10087     11.00     23.00  two_node_pipeli
10:41:14 AM  1000     10087     11.00     33.00  two_node_pipeli
10:41:15 AM  1000     10087     15.00     16.00  two_node_pipeli
10:41:16 AM  1000     10087     12.00     23.00  two_node_pipeli
10:41:17 AM  1000     10087      7.00     32.00  two_node_pipeli
10:41:18 AM  1000     10087     11.00     17.00  two_node_pipeli
10:41:19 AM  1000     10087      8.00     19.00  two_node_pipeli
10:41:20 AM  1000     10087     11.00     40.00  two_node_pipeli
10:41:21 AM  1000     10087      7.00     20.00  two_node_pipeli
10:41:22 AM  1000     10087      8.91     16.83  two_node_pipeli
10:41:23 AM  1000     10087      8.00     21.00  two_node_pipeli
10:41:24 AM  1000     10087      9.00     45.00  two_node_pipeli
10:41:25 AM  1000     10087      8.00     20.00  two_node_pipeli
10:41:26 AM  1000     10087      5.00     10.00  two_node_pipeli
10:41:27 AM  1000     10087     16.00     21.00  two_node_pipeli
10:41:28 AM  1000     10087     12.00     14.00  two_node_pipeli
10:41:29 AM  1000     10087     10.00     28.00  two_node_pipeli
10:41:30 AM  1000     10087     14.00     33.00  two_node_pipeli
10:41:31 AM  1000     10087      7.00      3.00  two_node_pipeli
10:41:32 AM  1000     10087      9.00     20.00  two_node_pipeli
10:41:33 AM  1000     10087     10.00     16.00  two_node_pipeli
10:41:34 AM  1000     10087      8.00     17.00  two_node_pipeli
10:41:35 AM  1000     10087      8.00     60.00  two_node_pipeli
10:41:36 AM  1000     10087      8.00     14.00  two_node_pipeli
10:41:37 AM  1000     10087     12.00     17.00  two_node_pipeli
10:41:38 AM  1000     10087      8.00     13.00  two_node_pipeli
10:41:39 AM  1000     10087      7.00     17.00  two_node_pipeli
10:41:40 AM  1000     10087     10.00     30.00  two_node_pipeli
10:41:41 AM  1000     10087     11.00     41.00  two_node_pipeli
10:41:42 AM  1000     10087      5.00     10.00  two_node_pipeli
10:41:43 AM  1000     10087      9.00     10.00  two_node_pipeli
10:41:44 AM  1000     10087     11.00     72.00  two_node_pipeli
10:41:45 AM  1000     10087     10.00     24.00  two_node_pipeli
10:41:46 AM  1000     10087      9.00    213.00  two_node_pipeli
10:41:47 AM  1000     10087      7.00     91.00  two_node_pipeli
10:41:48 AM  1000     10087      7.00     15.00  two_node_pipeli
10:41:49 AM  1000     10087     12.00      9.00  two_node_pipeli
10:41:50 AM  1000     10087      5.00     21.00  two_node_pipeli
10:41:51 AM  1000     10087     11.00     24.00  two_node_pipeli
10:41:52 AM  1000     10087     12.00     43.00  two_node_pipeli
10:41:53 AM  1000     10087     12.00     55.00  two_node_pipeli
10:41:54 AM  1000     10087      7.00     32.00  two_node_pipeli
10:41:55 AM  1000     10087     10.00     14.00  two_node_pipeli
10:41:56 AM  1000     10087     10.00     36.00  two_node_pipeli
10:41:57 AM  1000     10087      5.00    118.00  two_node_pipeli
10:41:58 AM  1000     10087     11.00      9.00  two_node_pipeli
10:41:59 AM  1000     10087      9.00     36.00  two_node_pipeli
10:42:00 AM  1000     10087      9.00     24.00  two_node_pipeli
10:42:01 AM  1000     10087      9.00     11.00  two_node_pipeli
10:42:02 AM  1000     10087      4.00     13.00  two_node_pipeli
10:42:03 AM  1000     10087     16.00     39.00  two_node_pipeli
10:42:04 AM  1000     10087     11.00     40.00  two_node_pipeli
10:42:05 AM  1000     10087      8.00     13.00  two_node_pipeli
10:42:06 AM  1000     10087     10.00      9.00  two_node_pipeli
10:42:07 AM  1000     10087      9.00     34.00  two_node_pipeli
10:42:08 AM  1000     10087      8.00     17.00  two_node_pipeli
10:42:09 AM  1000     10087      8.00     14.00  two_node_pipeli
10:42:10 AM  1000     10087      9.00     12.00  two_node_pipeli
10:42:11 AM  1000     10087     10.00     19.00  two_node_pipeli
10:42:12 AM  1000     10087      7.00     11.00  two_node_pipeli
10:42:13 AM  1000     10087      8.00     20.00  two_node_pipeli
10:42:14 AM  1000     10087     10.00     26.00  two_node_pipeli
10:42:15 AM  1000     10087      7.00     29.00  two_node_pipeli
10:42:16 AM  1000     10087      6.00     60.00  two_node_pipeli
10:42:17 AM  1000     10087     14.00     47.00  two_node_pipeli
10:42:18 AM  1000     10087     11.00     44.00  two_node_pipeli
10:42:19 AM  1000     10087      7.00     23.00  two_node_pipeli
10:42:20 AM  1000     10087      9.00     17.00  two_node_pipeli
10:42:21 AM  1000     10087     14.00      9.00  two_node_pipeli
10:42:22 AM  1000     10087     10.00     17.00  two_node_pipeli
10:42:23 AM  1000     10087      9.00     24.00  two_node_pipeli
10:42:24 AM  1000     10087      9.00     13.00  two_node_pipeli
10:42:25 AM  1000     10087      9.00     17.00  two_node_pipeli
10:42:26 AM  1000     10087      4.00     22.00  two_node_pipeli
10:42:27 AM  1000     10087      9.00     14.00  two_node_pipeli
10:42:28 AM  1000     10087     11.00    118.00  two_node_pipeli
10:42:29 AM  1000     10087     11.00     54.00  two_node_pipeli
10:42:30 AM  1000     10087      7.00     28.00  two_node_pipeli
10:42:31 AM  1000     10087     10.00    138.00  two_node_pipeli
10:42:32 AM  1000     10087     11.00     22.00  two_node_pipeli
10:42:33 AM  1000     10087      9.00     53.00  two_node_pipeli
10:42:34 AM  1000     10087      9.00     23.00  two_node_pipeli
10:42:35 AM  1000     10087     12.00     23.00  two_node_pipeli
10:42:36 AM  1000     10087      6.00     16.00  two_node_pipeli
10:42:37 AM  1000     10087     11.00     10.00  two_node_pipeli
10:42:38 AM  1000     10087      7.00     11.00  two_node_pipeli
10:42:39 AM  1000     10087     16.00     25.00  two_node_pipeli
10:42:40 AM  1000     10087      8.00     24.00  two_node_pipeli
10:42:41 AM  1000     10087      5.00     12.00  two_node_pipeli
10:42:42 AM  1000     10087     10.00     19.00  two_node_pipeli
10:42:43 AM  1000     10087     12.00     11.00  two_node_pipeli
10:42:44 AM  1000     10087     10.00     23.00  two_node_pipeli
10:42:45 AM  1000     10087      7.00     12.00  two_node_pipeli
10:42:46 AM  1000     10087     12.00     27.00  two_node_pipeli
10:42:47 AM  1000     10087     11.00     15.00  two_node_pipeli
10:42:48 AM  1000     10087     10.00    105.00  two_node_pipeli
10:42:49 AM  1000     10087     10.00    173.00  two_node_pipeli
10:42:50 AM  1000     10087      9.00     14.00  two_node_pipeli
10:42:51 AM  1000     10087      9.00     34.00  two_node_pipeli
10:42:52 AM  1000     10087      6.00     37.00  two_node_pipeli
10:42:53 AM  1000     10087     10.00     19.00  two_node_pipeli
10:42:54 AM  1000     10087     11.00     49.00  two_node_pipeli
10:42:55 AM  1000     10087      9.00     24.00  two_node_pipeli
10:42:56 AM  1000     10087      6.00     16.00  two_node_pipeli
10:42:57 AM  1000     10087     13.00     16.00  two_node_pipeli
10:42:58 AM  1000     10087     14.00     65.00  two_node_pipeli
10:42:59 AM  1000     10087      9.00     89.00  two_node_pipeli
10:43:00 AM  1000     10087     11.00     40.00  two_node_pipeli
10:43:01 AM  1000     10087      7.00     21.00  two_node_pipeli
10:43:02 AM  1000     10087      6.00     15.00  two_node_pipeli
10:43:03 AM  1000     10087      9.00     19.00  two_node_pipeli
10:43:04 AM  1000     10087      9.00     25.00  two_node_pipeli
Average:     1000     10087      8.83     44.21  two_node_pipeli
