Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
10:46:19 AM  1000     10232     23.00     32.00  two_node_pipeli
10:46:20 AM  1000     10232     31.00     62.00  two_node_pipeli
10:46:21 AM  1000     10232     18.00     53.00  two_node_pipeli
10:46:22 AM  1000     10232     21.00    128.00  two_node_pipeli
10:46:23 AM  1000     10232     27.00    112.00  two_node_pipeli
10:46:24 AM  1000     10232     33.00     67.00  two_node_pipeli
10:46:25 AM  1000     10232     20.00    115.00  two_node_pipeli
10:46:26 AM  1000     10232     31.00     86.00  two_node_pipeli
10:46:27 AM  1000     10232     23.00     33.00  two_node_pipeli
10:46:28 AM  1000     10232     20.00     36.00  two_node_pipeli
10:46:29 AM  1000     10232     39.00     66.00  two_node_pipeli
10:46:30 AM  1000     10232     32.00     65.00  two_node_pipeli
10:46:31 AM  1000     10232     31.00     57.00  two_node_pipeli
10:46:32 AM  1000     10232     16.00     71.00  two_node_pipeli
10:46:33 AM  1000     10232     24.00     38.00  two_node_pipeli
10:46:34 AM  1000     10232     28.00     54.00  two_node_pipeli
10:46:35 AM  1000     10232     30.00     57.00  two_node_pipeli
10:46:36 AM  1000     10232     21.00     45.00  two_node_pipeli
10:46:37 AM  1000     10232     31.00     61.00  two_node_pipeli
10:46:38 AM  1000     10232     28.00     67.00  two_node_pipeli
10:46:39 AM  1000     10232     25.00     41.00  two_node_pipeli
10:46:40 AM  1000     10232     35.00    140.00  two_node_pipeli
10:46:41 AM  1000     10232     34.00     43.00  two_node_pipeli
10:46:42 AM  1000     10232     31.00    125.00  two_node_pipeli
10:46:43 AM  1000     10232     29.00     96.00  two_node_pipeli
10:46:44 AM  1000     10232     26.00     54.00  two_node_pipeli
10:46:45 AM  1000     10232     30.00     52.00  two_node_pipeli
10:46:46 AM  1000     10232     30.00    112.00  two_node_pipeli
10:46:47 AM  1000     10232     25.00    100.00  two_node_pipeli
10:46:48 AM  1000     10232     25.00     42.00  two_node_pipeli
10:46:49 AM  1000     10232     29.00     48.00  two_node_pipeli
10:46:50 AM  1000     10232     19.00     78.00  two_node_pipeli
10:46:51 AM  1000     10232     39.00     80.00  two_node_pipeli
10:46:52 AM  1000     10232     27.00     82.00  two_node_pipeli
10:46:53 AM  1000     10232     26.00     44.00  two_node_pipeli
10:46:54 AM  1000     10232     23.00    115.00  two_node_pipeli
10:46:55 AM  1000     10232     31.00     92.00  two_node_pipeli
10:46:56 AM  1000     10232     23.00     60.00  two_node_pipeli
10:46:57 AM  1000     10232     20.00     49.00  two_node_pipeli
10:46:58 AM  1000     10232     24.00     42.00  two_node_pipeli
10:46:59 AM  1000     10232     26.00     88.00  two_node_pipeli
10:47:00 AM  1000     10232     34.00     58.00  two_node_pipeli
10:47:01 AM  1000     10232     24.00     52.00  two_node_pipeli
10:47:02 AM  1000     10232     30.00     57.00  two_node_pipeli
10:47:03 AM  1000     10232     30.00     90.00  two_node_pipeli
10:47:04 AM  1000     10232     32.00     62.00  two_node_pipeli
10:47:05 AM  1000     10232     29.00    113.00  two_node_pipeli
10:47:06 AM  1000     10232     28.00     95.00  two_node_pipeli
10:47:07 AM  1000     10232     32.00     37.00  two_node_pipeli
10:47:08 AM  1000     10232     27.00     86.00  two_node_pipeli
10:47:09 AM  1000     10232     28.00     61.00  two_node_pipeli
10:47:10 AM  1000     10232     29.00     73.00  two_node_pipeli
10:47:11 AM  1000     10232     23.00     76.00  two_node_pipeli
10:47:12 AM  1000     10232     23.00     78.00  two_node_pipeli
10:47:13 AM  1000     10232     17.00     78.00  two_node_pipeli
10:47:14 AM  1000     10232     27.00     60.00  two_node_pipeli
10:47:15 AM  1000     10232     21.00    158.00  two_node_pipeli
10:47:16 AM  1000     10232     25.00     38.00  two_node_pipeli
Average:     1000     10232     26.11     80.60  two_node_pipeli
