Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:59:54 PM  1000     28474     11.00     68.00  two_node_pipeli
06:59:55 PM  1000     28474      3.00     28.00  two_node_pipeli
06:59:56 PM  1000     28474      8.00    239.00  two_node_pipeli
06:59:57 PM  1000     28474      8.00    566.00  two_node_pipeli
06:59:58 PM  1000     28474     31.00    619.00  two_node_pipeli
06:59:59 PM  1000     28474     20.00    186.00  two_node_pipeli
07:00:00 PM  1000     28474     32.00    281.00  two_node_pipeli
07:00:01 PM  1000     28474     25.00    110.00  two_node_pipeli
07:00:02 PM  1000     28474      4.00    153.00  two_node_pipeli
07:00:03 PM  1000     28474      4.00    100.00  two_node_pipeli
07:00:04 PM  1000     28474     18.00    131.00  two_node_pipeli
07:00:05 PM  1000     28474     19.00     72.00  two_node_pipeli
07:00:06 PM  1000     28474      8.00     49.00  two_node_pipeli
07:00:07 PM  1000     28474     17.00     81.00  two_node_pipeli
07:00:08 PM  1000     28474      2.00      5.00  two_node_pipeli
07:00:09 PM  1000     28474      7.00     59.00  two_node_pipeli
07:00:10 PM  1000     28474     19.00    311.00  two_node_pipeli
07:00:11 PM  1000     28474     10.00    109.00  two_node_pipeli
07:00:12 PM  1000     28474      9.00     31.00  two_node_pipeli
07:00:13 PM  1000     28474      5.00     11.00  two_node_pipeli
07:00:14 PM  1000     28474      0.00      0.00  two_node_pipeli
07:00:15 PM  1000     28474      3.00     45.00  two_node_pipeli
07:00:16 PM  1000     28474      7.00    117.00  two_node_pipeli
07:00:17 PM  1000     28474      0.00      0.00  two_node_pipeli
07:00:18 PM  1000     28474      5.00     13.00  two_node_pipeli
07:00:19 PM  1000     28474     12.00    102.00  two_node_pipeli
07:00:20 PM  1000     28474     12.00    211.00  two_node_pipeli
07:00:21 PM  1000     28474     15.00    241.00  two_node_pipeli
07:00:22 PM  1000     28474     23.00    151.00  two_node_pipeli
07:00:23 PM  1000     28474     15.00    149.00  two_node_pipeli
07:00:24 PM  1000     28474     16.00     39.00  two_node_pipeli
07:00:25 PM  1000     28474     13.00    107.00  two_node_pipeli
07:00:26 PM  1000     28474     10.00     63.00  two_node_pipeli
07:00:27 PM  1000     28474     11.00     22.00  two_node_pipeli
07:00:28 PM  1000     28474      4.00     23.00  two_node_pipeli
07:00:29 PM  1000     28474      9.00    101.00  two_node_pipeli
07:00:30 PM  1000     28474     13.00     63.00  two_node_pipeli
07:00:31 PM  1000     28474      9.00     36.00  two_node_pipeli
07:00:32 PM  1000     28474      5.00     95.00  two_node_pipeli
07:00:33 PM  1000     28474     20.00    250.00  two_node_pipeli
07:00:34 PM  1000     28474     11.00     36.00  two_node_pipeli
07:00:35 PM  1000     28474     15.00     66.00  two_node_pipeli
07:00:36 PM  1000     28474     21.00    182.00  two_node_pipeli
07:00:37 PM  1000     28474      4.00    173.00  two_node_pipeli
07:00:38 PM  1000     28474      9.00     95.00  two_node_pipeli
07:00:39 PM  1000     28474     13.00    130.00  two_node_pipeli
07:00:40 PM  1000     28474      6.00     45.00  two_node_pipeli
07:00:41 PM  1000     28474     17.00    180.00  two_node_pipeli
07:00:42 PM  1000     28474     11.88     56.44  two_node_pipeli
07:00:43 PM  1000     28474     12.00    151.00  two_node_pipeli
07:00:44 PM  1000     28474      7.00     96.00  two_node_pipeli
07:00:45 PM  1000     28474      3.00     39.00  two_node_pipeli
07:00:46 PM  1000     28474      6.00     97.00  two_node_pipeli
07:00:47 PM  1000     28474      9.00     81.00  two_node_pipeli
07:00:48 PM  1000     28474      3.00     11.00  two_node_pipeli
07:00:49 PM  1000     28474     11.00    195.00  two_node_pipeli
07:00:50 PM  1000     28474      9.00    164.00  two_node_pipeli
07:00:51 PM  1000     28474     17.00    547.00  two_node_pipeli
07:00:52 PM  1000     28474     20.00    150.00  two_node_pipeli
07:00:53 PM  1000     28474     16.00    543.00  two_node_pipeli
07:00:54 PM  1000     28474     28.00    272.00  two_node_pipeli
07:00:55 PM  1000     28474     17.00     88.00  two_node_pipeli
07:00:56 PM  1000     28474      1.00      0.00  two_node_pipeli
07:00:57 PM  1000     28474      9.00     34.00  two_node_pipeli
07:00:58 PM  1000     28474     14.00     35.00  two_node_pipeli
Average:     1000     28474     18.03    108.72  two_node_pipeli
