Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:53:52 PM  1000     27617      2.00      5.00  two_node_pipeli
06:53:53 PM  1000     27617      1.00    944.00  two_node_pipeli
06:53:54 PM  1000     27617      1.00   2129.00  two_node_pipeli
06:53:55 PM  1000     27617      1.00    179.00  two_node_pipeli
06:53:56 PM  1000     27617      2.00    131.00  two_node_pipeli
06:53:57 PM  1000     27617      1.00    965.00  two_node_pipeli
06:53:58 PM  1000     27617      0.00   1876.00  two_node_pipeli
06:53:59 PM  1000     27617      6.00    196.00  two_node_pipeli
06:54:00 PM  1000     27617      4.00    815.00  two_node_pipeli
06:54:01 PM  1000     27617      4.00     50.00  two_node_pipeli
06:54:02 PM  1000     27617      5.00     69.00  two_node_pipeli
06:54:03 PM  1000     27617      1.00    392.00  two_node_pipeli
06:54:04 PM  1000     27617      2.00   1804.00  two_node_pipeli
06:54:05 PM  1000     27617      7.00     42.00  two_node_pipeli
06:54:06 PM  1000     27617      1.00     59.00  two_node_pipeli
06:54:07 PM  1000     27617      2.00    519.00  two_node_pipeli
06:54:08 PM  1000     27617      6.00    249.00  two_node_pipeli
06:54:09 PM  1000     27617      1.00   1548.00  two_node_pipeli
06:54:10 PM  1000     27617      3.00     62.00  two_node_pipeli
06:54:11 PM  1000     27617      1.00    515.00  two_node_pipeli
06:54:12 PM  1000     27617      3.00    453.00  two_node_pipeli
06:54:13 PM  1000     27617     10.00    130.00  two_node_pipeli
06:54:14 PM  1000     27617      1.00    602.00  two_node_pipeli
06:54:15 PM  1000     27617      1.00    592.00  two_node_pipeli
06:54:16 PM  1000     27617      9.00     54.00  two_node_pipeli
06:54:17 PM  1000     27617      4.00    190.00  two_node_pipeli
06:54:18 PM  1000     27617      8.00    577.00  two_node_pipeli
06:54:19 PM  1000     27617      4.00    633.00  two_node_pipeli
06:54:20 PM  1000     27617      3.00    119.00  two_node_pipeli
06:54:21 PM  1000     27617      2.00    423.00  two_node_pipeli
06:54:22 PM  1000     27617      6.00    109.00  two_node_pipeli
06:54:23 PM  1000     27617      1.00     36.00  two_node_pipeli
06:54:24 PM  1000     27617      0.99    130.69  two_node_pipeli
06:54:25 PM  1000     27617      1.00   1945.00  two_node_pipeli
06:54:26 PM  1000     27617      2.00    195.00  two_node_pipeli
06:54:27 PM  1000     27617      9.00    143.00  two_node_pipeli
06:54:28 PM  1000     27617      2.00   1146.00  two_node_pipeli
06:54:29 PM  1000     27617      3.00     74.00  two_node_pipeli
06:54:30 PM  1000     27617      2.00     45.00  two_node_pipeli
06:54:31 PM  1000     27617      3.00    181.00  two_node_pipeli
06:54:32 PM  1000     27617      1.00     21.00  two_node_pipeli
06:54:33 PM  1000     27617      0.00   1159.00  two_node_pipeli
06:54:34 PM  1000     27617      5.00     38.00  two_node_pipeli
06:54:35 PM  1000     27617      2.00     23.00  two_node_pipeli
06:54:36 PM  1000     27617      1.00     75.00  two_node_pipeli
06:54:37 PM  1000     27617      1.00    198.00  two_node_pipeli
06:54:38 PM  1000     27617      1.00     67.00  two_node_pipeli
06:54:39 PM  1000     27617      2.00    196.00  two_node_pipeli
06:54:40 PM  1000     27617      4.00     45.00  two_node_pipeli
06:54:41 PM  1000     27617      2.00     94.00  two_node_pipeli
06:54:42 PM  1000     27617      1.00     26.00  two_node_pipeli
06:54:43 PM  1000     27617      1.00      0.00  two_node_pipeli
06:54:44 PM  1000     27617      1.00    246.00  two_node_pipeli
06:54:45 PM  1000     27617      3.00    198.00  two_node_pipeli
06:54:46 PM  1000     27617      5.00    132.00  two_node_pipeli
06:54:47 PM  1000     27617      1.00     58.00  two_node_pipeli
06:54:48 PM  1000     27617      2.00     20.00  two_node_pipeli
06:54:49 PM  1000     27617      2.00    192.00  two_node_pipeli
06:54:50 PM  1000     27617      2.00     22.00  two_node_pipeli
06:54:51 PM  1000     27617      6.00     62.00  two_node_pipeli
06:54:52 PM  1000     27617      1.00    333.00  two_node_pipeli
06:54:53 PM  1000     27617      0.00    782.00  two_node_pipeli
06:54:54 PM  1000     27617      2.00    119.00  two_node_pipeli
06:54:55 PM  1000     27617      2.00     11.00  two_node_pipeli
06:54:56 PM  1000     27617     24.00    557.00  two_node_pipeli
06:54:57 PM  1000     27617      2.00    758.00  two_node_pipeli
06:54:58 PM  1000     27617      2.00    989.00  two_node_pipeli
06:54:59 PM  1000     27617      3.00    402.00  two_node_pipeli
06:55:00 PM  1000     27617      1.00    132.00  two_node_pipeli
06:55:01 PM  1000     27617      7.00    633.00  two_node_pipeli
06:55:02 PM  1000     27617      4.00   1225.00  two_node_pipeli
06:55:03 PM  1000     27617      3.00    916.00  two_node_pipeli
06:55:04 PM  1000     27617      0.00   2517.00  two_node_pipeli
06:55:05 PM  1000     27617      3.00   1020.00  two_node_pipeli
06:55:06 PM  1000     27617      4.00    529.00  two_node_pipeli
06:55:07 PM  1000     27617      1.00    202.00  two_node_pipeli
06:55:08 PM  1000     27617      1.00    518.00  two_node_pipeli
06:55:09 PM  1000     27617      2.00    317.00  two_node_pipeli
06:55:10 PM  1000     27617      5.00    235.00  two_node_pipeli
06:55:11 PM  1000     27617      1.00      7.00  two_node_pipeli
06:55:12 PM  1000     27617      2.00    492.00  two_node_pipeli
06:55:13 PM  1000     27617      0.00   2467.00  two_node_pipeli
06:55:14 PM  1000     27617      4.00     40.00  two_node_pipeli
06:55:15 PM  1000     27617      3.00     45.00  two_node_pipeli
06:55:16 PM  1000     27617      2.00    105.00  two_node_pipeli
06:55:17 PM  1000     27617     12.00     14.00  two_node_pipeli
06:55:18 PM  1000     27617      0.00    830.00  two_node_pipeli
06:55:19 PM  1000     27617      2.00    417.00  two_node_pipeli
06:55:20 PM  1000     27617      1.00     35.00  two_node_pipeli
06:55:21 PM  1000     27617      4.00    277.00  two_node_pipeli
06:55:22 PM  1000     27617      1.00     65.00  two_node_pipeli
06:55:23 PM  1000     27617      0.00      0.00  two_node_pipeli
06:55:24 PM  1000     27617      1.00     27.00  two_node_pipeli
06:55:25 PM  1000     27617      1.00    306.00  two_node_pipeli
06:55:26 PM  1000     27617      3.00    556.00  two_node_pipeli
06:55:27 PM  1000     27617      4.00    388.00  two_node_pipeli
06:55:28 PM  1000     27617      2.00     44.00  two_node_pipeli
06:55:29 PM  1000     27617      1.00     18.00  two_node_pipeli
06:55:30 PM  1000     27617      4.00    233.00  two_node_pipeli
06:55:31 PM  1000     27617      1.00    155.00  two_node_pipeli
06:55:32 PM  1000     27617      1.00     81.00  two_node_pipeli
06:55:33 PM  1000     27617      3.00    115.00  two_node_pipeli
06:55:34 PM  1000     27617      4.00     22.00  two_node_pipeli
06:55:35 PM  1000     27617      0.00      0.00  two_node_pipeli
06:55:36 PM  1000     27617     11.00    113.00  two_node_pipeli
06:55:37 PM  1000     27617      0.00    192.00  two_node_pipeli
06:55:38 PM  1000     27617      0.00   1872.00  two_node_pipeli
06:55:39 PM  1000     27617      2.00    191.00  two_node_pipeli
06:55:40 PM  1000     27617      4.00    663.00  two_node_pipeli
06:55:41 PM  1000     27617      3.00    241.00  two_node_pipeli
06:55:42 PM  1000     27617      2.00     96.00  two_node_pipeli
Average:     1000     27617      4.76    309.07  two_node_pipeli
