Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:12:23 PM  1000     16728      8.00     96.00  two_node_pipeli
01:12:24 PM  1000     16728      8.00     90.00  two_node_pipeli
01:12:25 PM  1000     16728      8.00     95.00  two_node_pipeli
01:12:26 PM  1000     16728      8.00    102.00  two_node_pipeli
01:12:27 PM  1000     16728      8.00    134.00  two_node_pipeli
01:12:28 PM  1000     16728      8.00     90.00  two_node_pipeli
01:12:29 PM  1000     16728      8.00     89.00  two_node_pipeli
01:12:30 PM  1000     16728      8.00    114.00  two_node_pipeli
01:12:31 PM  1000     16728      6.00    162.00  two_node_pipeli
01:12:32 PM  1000     16728     11.00    166.00  two_node_pipeli
01:12:33 PM  1000     16728      4.00    273.00  two_node_pipeli
01:12:34 PM  1000     16728      4.00    290.00  two_node_pipeli
01:12:35 PM  1000     16728      4.00    289.00  two_node_pipeli
01:12:36 PM  1000     16728      4.00    258.00  two_node_pipeli
01:12:37 PM  1000     16728      5.00    243.00  two_node_pipeli
01:12:38 PM  1000     16728      8.00    115.00  two_node_pipeli
01:12:39 PM  1000     16728      6.00    240.00  two_node_pipeli
01:12:40 PM  1000     16728      6.00    229.00  two_node_pipeli
01:12:41 PM  1000     16728      4.00    233.00  two_node_pipeli
01:12:42 PM  1000     16728      9.00    252.00  two_node_pipeli
01:12:43 PM  1000     16728      4.00    282.00  two_node_pipeli
01:12:44 PM  1000     16728      9.00    161.00  two_node_pipeli
01:12:45 PM  1000     16728      9.00    205.00  two_node_pipeli
01:12:46 PM  1000     16728      4.00    293.00  two_node_pipeli
01:12:47 PM  1000     16728      4.00    336.00  two_node_pipeli
01:12:48 PM  1000     16728      5.00    312.00  two_node_pipeli
01:12:49 PM  1000     16728      4.00    250.00  two_node_pipeli
01:12:50 PM  1000     16728      4.00    286.00  two_node_pipeli
01:12:51 PM  1000     16728      9.00    171.00  two_node_pipeli
01:12:52 PM  1000     16728      6.00    130.00  two_node_pipeli
01:12:53 PM  1000     16728      8.00     86.00  two_node_pipeli
01:12:54 PM  1000     16728      8.00     78.00  two_node_pipeli
01:12:55 PM  1000     16728      8.00     93.00  two_node_pipeli
01:12:56 PM  1000     16728      8.00    118.00  two_node_pipeli
01:12:57 PM  1000     16728      7.00    206.00  two_node_pipeli
01:12:58 PM  1000     16728      8.00     73.00  two_node_pipeli
01:12:59 PM  1000     16728      8.00     84.00  two_node_pipeli
01:13:00 PM  1000     16728      9.00    255.00  two_node_pipeli
01:13:01 PM  1000     16728      4.00    289.00  two_node_pipeli
01:13:02 PM  1000     16728      4.00    248.00  two_node_pipeli
01:13:03 PM  1000     16728      8.00    101.00  two_node_pipeli
01:13:04 PM  1000     16728      8.00     94.00  two_node_pipeli
01:13:05 PM  1000     16728      8.00     91.00  two_node_pipeli
01:13:06 PM  1000     16728      8.00    104.00  two_node_pipeli
01:13:07 PM  1000     16728      8.00     90.00  two_node_pipeli
01:13:08 PM  1000     16728      7.00     79.00  two_node_pipeli
01:13:09 PM  1000     16728      7.00     93.00  two_node_pipeli
01:13:10 PM  1000     16728      9.00    113.00  two_node_pipeli
01:13:11 PM  1000     16728      6.00    110.00  two_node_pipeli
01:13:12 PM  1000     16728      6.00    107.00  two_node_pipeli
01:13:13 PM  1000     16728      6.00    211.00  two_node_pipeli
01:13:14 PM  1000     16728      5.00    320.00  two_node_pipeli
01:13:15 PM  1000     16728      5.00    295.00  two_node_pipeli
01:13:16 PM  1000     16728      4.00    293.00  two_node_pipeli
01:13:17 PM  1000     16728      4.00    247.00  two_node_pipeli
01:13:18 PM  1000     16728      9.00    243.00  two_node_pipeli
01:13:19 PM  1000     16728      4.00    292.00  two_node_pipeli
01:13:20 PM  1000     16728      4.00    244.00  two_node_pipeli
01:13:21 PM  1000     16728      8.00    131.00  two_node_pipeli
01:13:22 PM  1000     16728      8.00     89.00  two_node_pipeli
01:13:23 PM  1000     16728      8.00    104.00  two_node_pipeli
01:13:24 PM  1000     16728      7.00    217.00  two_node_pipeli
01:13:25 PM  1000     16728      8.00     90.00  two_node_pipeli
01:13:26 PM  1000     16728      9.00    112.00  two_node_pipeli
01:13:27 PM  1000     16728      6.00    268.00  two_node_pipeli
01:13:28 PM  1000     16728      5.00    309.00  two_node_pipeli
01:13:29 PM  1000     16728      5.00    321.00  two_node_pipeli
01:13:30 PM  1000     16728      4.00    309.00  two_node_pipeli
01:13:31 PM  1000     16728      4.00    290.00  two_node_pipeli
01:13:32 PM  1000     16728      4.00    352.00  two_node_pipeli
01:13:33 PM  1000     16728      5.00    293.00  two_node_pipeli
01:13:34 PM  1000     16728      5.00    258.00  two_node_pipeli
01:13:35 PM  1000     16728      8.00     97.00  two_node_pipeli
01:13:36 PM  1000     16728      8.00    110.00  two_node_pipeli
01:13:37 PM  1000     16728      8.00     98.00  two_node_pipeli
01:13:38 PM  1000     16728      7.00    159.00  two_node_pipeli
01:13:39 PM  1000     16728      8.00    119.00  two_node_pipeli
01:13:40 PM  1000     16728      8.00     96.00  two_node_pipeli
01:13:41 PM  1000     16728      8.00    114.00  two_node_pipeli
01:13:42 PM  1000     16728      6.00    246.00  two_node_pipeli
01:13:43 PM  1000     16728      8.00    120.00  two_node_pipeli
01:13:44 PM  1000     16728      9.00    146.00  two_node_pipeli
01:13:45 PM  1000     16728      9.00    112.00  two_node_pipeli
01:13:46 PM  1000     16728      9.00    128.00  two_node_pipeli
01:13:47 PM  1000     16728      8.00     96.00  two_node_pipeli
01:13:48 PM  1000     16728      8.00     99.00  two_node_pipeli
01:13:49 PM  1000     16728      8.00    106.00  two_node_pipeli
01:13:50 PM  1000     16728      8.00    291.00  two_node_pipeli
01:13:51 PM  1000     16728      4.00    315.00  two_node_pipeli
01:13:52 PM  1000     16728      6.00    170.00  two_node_pipeli
01:13:53 PM  1000     16728      8.00     76.00  two_node_pipeli
01:13:54 PM  1000     16728      8.00    118.00  two_node_pipeli
01:13:55 PM  1000     16728      8.00    163.00  two_node_pipeli
01:13:56 PM  1000     16728      4.00    272.00  two_node_pipeli
01:13:57 PM  1000     16728      5.00    288.00  two_node_pipeli
01:13:58 PM  1000     16728      9.00    251.00  two_node_pipeli
01:13:59 PM  1000     16728      4.00    313.00  two_node_pipeli
01:14:00 PM  1000     16728      4.00    277.00  two_node_pipeli
01:14:01 PM  1000     16728      4.00    255.00  two_node_pipeli
01:14:02 PM  1000     16728      4.00    334.00  two_node_pipeli
01:14:03 PM  1000     16728      5.00    254.00  two_node_pipeli
Average:     1000     16728      6.09    190.52  two_node_pipeli
