Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:16:06 PM  1000     16909     37.00    197.00  two_node_pipeli
01:16:07 PM  1000     16909     32.00    255.00  two_node_pipeli
01:16:08 PM  1000     16909     30.00    186.00  two_node_pipeli
01:16:09 PM  1000     16909     27.00    163.00  two_node_pipeli
01:16:10 PM  1000     16909     32.00    286.00  two_node_pipeli
01:16:11 PM  1000     16909     37.00    184.00  two_node_pipeli
01:16:12 PM  1000     16909     29.00    179.00  two_node_pipeli
01:16:13 PM  1000     16909     34.00    253.00  two_node_pipeli
01:16:14 PM  1000     16909     28.00    204.00  two_node_pipeli
01:16:15 PM  1000     16909     45.00    159.00  two_node_pipeli
01:16:16 PM  1000     16909     38.00    206.00  two_node_pipeli
01:16:17 PM  1000     16909     29.00    206.00  two_node_pipeli
01:16:18 PM  1000     16909     30.00    178.00  two_node_pipeli
01:16:19 PM  1000     16909     38.00    161.00  two_node_pipeli
01:16:20 PM  1000     16909     43.00    166.00  two_node_pipeli
01:16:21 PM  1000     16909     28.00    223.00  two_node_pipeli
01:16:22 PM  1000     16909     23.00    190.00  two_node_pipeli
01:16:23 PM  1000     16909     29.00    174.00  two_node_pipeli
01:16:24 PM  1000     16909     29.00    191.00  two_node_pipeli
01:16:25 PM  1000     16909     39.00    194.00  two_node_pipeli
01:16:26 PM  1000     16909     32.00    191.00  two_node_pipeli
01:16:27 PM  1000     16909     45.00    132.00  two_node_pipeli
01:16:28 PM  1000     16909     33.00    215.00  two_node_pipeli
01:16:29 PM  1000     16909     33.00    173.00  two_node_pipeli
01:16:30 PM  1000     16909     34.00    224.00  two_node_pipeli
01:16:31 PM  1000     16909     37.00    186.00  two_node_pipeli
01:16:32 PM  1000     16909     28.00    192.00  two_node_pipeli
01:16:33 PM  1000     16909     33.00    197.00  two_node_pipeli
01:16:34 PM  1000     16909     35.00    152.00  two_node_pipeli
01:16:35 PM  1000     16909     37.00    166.00  two_node_pipeli
01:16:36 PM  1000     16909     30.00    147.00  two_node_pipeli
01:16:37 PM  1000     16909     37.00    174.00  two_node_pipeli
01:16:38 PM  1000     16909     40.00    167.00  two_node_pipeli
01:16:39 PM  1000     16909     31.00    229.00  two_node_pipeli
01:16:40 PM  1000     16909     33.00    209.00  two_node_pipeli
01:16:41 PM  1000     16909     30.00    149.00  two_node_pipeli
01:16:42 PM  1000     16909     38.00    123.00  two_node_pipeli
01:16:43 PM  1000     16909     33.00    178.00  two_node_pipeli
01:16:44 PM  1000     16909     39.00    185.00  two_node_pipeli
01:16:45 PM  1000     16909     36.00    147.00  two_node_pipeli
01:16:46 PM  1000     16909     33.00    196.00  two_node_pipeli
01:16:47 PM  1000     16909     28.00    186.00  two_node_pipeli
01:16:48 PM  1000     16909     34.00    162.00  two_node_pipeli
01:16:49 PM  1000     16909     34.00    243.00  two_node_pipeli
01:16:50 PM  1000     16909     38.00    151.00  two_node_pipeli
01:16:51 PM  1000     16909     41.00    174.00  two_node_pipeli
01:16:52 PM  1000     16909     43.00    128.00  two_node_pipeli
01:16:53 PM  1000     16909     39.00    164.00  two_node_pipeli
01:16:54 PM  1000     16909     30.00    231.00  two_node_pipeli
01:16:55 PM  1000     16909     39.00    159.00  two_node_pipeli
01:16:56 PM  1000     16909     30.00    196.00  two_node_pipeli
01:16:57 PM  1000     16909     33.00    163.00  two_node_pipeli
01:16:58 PM  1000     16909     40.00    161.00  two_node_pipeli
01:16:59 PM  1000     16909     33.00    192.00  two_node_pipeli
01:17:00 PM  1000     16909     27.00    211.00  two_node_pipeli
01:17:01 PM  1000     16909     37.00    198.00  two_node_pipeli
01:17:02 PM  1000     16909     43.00    207.00  two_node_pipeli
01:17:03 PM  1000     16909     34.00    199.00  two_node_pipeli
01:17:04 PM  1000     16909     27.00    181.00  two_node_pipeli
01:17:05 PM  1000     16909     32.00    168.00  two_node_pipeli
01:17:06 PM  1000     16909     38.00    170.00  two_node_pipeli
01:17:07 PM  1000     16909     39.00    154.00  two_node_pipeli
01:17:08 PM  1000     16909     33.00    204.00  two_node_pipeli
01:17:09 PM  1000     16909     29.00    162.00  two_node_pipeli
01:17:10 PM  1000     16909     36.00    225.00  two_node_pipeli
01:17:11 PM  1000     16909     35.00    202.00  two_node_pipeli
01:17:12 PM  1000     16909     33.00    171.00  two_node_pipeli
01:17:13 PM  1000     16909     32.00    214.00  two_node_pipeli
01:17:14 PM  1000     16909     30.00    214.00  two_node_pipeli
01:17:15 PM  1000     16909     35.00    187.00  two_node_pipeli
01:17:16 PM  1000     16909     34.00    160.00  two_node_pipeli
01:17:17 PM  1000     16909     41.00    199.00  two_node_pipeli
01:17:18 PM  1000     16909     36.00    193.00  two_node_pipeli
01:17:19 PM  1000     16909     40.00    171.00  two_node_pipeli
01:17:20 PM  1000     16909     31.00    166.00  two_node_pipeli
01:17:21 PM  1000     16909     33.00    250.00  two_node_pipeli
01:17:22 PM  1000     16909     34.00    163.00  two_node_pipeli
01:17:23 PM  1000     16909     33.00    121.00  two_node_pipeli
01:17:24 PM  1000     16909     38.00    151.00  two_node_pipeli
01:17:25 PM  1000     16909     36.00    164.00  two_node_pipeli
01:17:26 PM  1000     16909     25.00    225.00  two_node_pipeli
01:17:27 PM  1000     16909     26.00    214.00  two_node_pipeli
01:17:28 PM  1000     16909     26.00    214.00  two_node_pipeli
01:17:29 PM  1000     16909     39.00    215.00  two_node_pipeli
01:17:30 PM  1000     16909     30.00    145.00  two_node_pipeli
01:17:31 PM  1000     16909     39.00    159.00  two_node_pipeli
01:17:32 PM  1000     16909     21.00    155.00  two_node_pipeli
01:17:33 PM  1000     16909     32.00    164.00  two_node_pipeli
01:17:34 PM  1000     16909     38.00    173.00  two_node_pipeli
01:17:35 PM  1000     16909     44.00    153.00  two_node_pipeli
01:17:36 PM  1000     16909     29.00    214.00  two_node_pipeli
01:17:37 PM  1000     16909     32.00    227.00  two_node_pipeli
01:17:38 PM  1000     16909     30.00    214.00  two_node_pipeli
01:17:39 PM  1000     16909     32.00    209.00  two_node_pipeli
01:17:40 PM  1000     16909     40.00    180.00  two_node_pipeli
01:17:41 PM  1000     16909     34.00    209.00  two_node_pipeli
01:17:42 PM  1000     16909     34.00    147.00  two_node_pipeli
01:17:43 PM  1000     16909     37.00    231.00  two_node_pipeli
01:17:44 PM  1000     16909     33.00    158.00  two_node_pipeli
01:17:45 PM  1000     16909     37.00    156.00  two_node_pipeli
01:17:46 PM  1000     16909     40.00    177.00  two_node_pipeli
01:17:47 PM  1000     16909     31.00    182.00  two_node_pipeli
01:17:48 PM  1000     16909     43.00    170.00  two_node_pipeli
01:17:49 PM  1000     16909     38.00    131.00  two_node_pipeli
01:17:50 PM  1000     16909     33.00    146.00  two_node_pipeli
01:17:51 PM  1000     16909     39.00    158.00  two_node_pipeli
01:17:52 PM  1000     16909     31.00    195.00  two_node_pipeli
01:17:53 PM  1000     16909     35.00    170.00  two_node_pipeli
01:17:54 PM  1000     16909     33.00    157.00  two_node_pipeli
01:17:55 PM  1000     16909     27.00    230.00  two_node_pipeli
01:17:56 PM  1000     16909     32.00    131.00  two_node_pipeli
01:17:57 PM  1000     16909     30.00    246.00  two_node_pipeli
01:17:58 PM  1000     16909     33.00    216.00  two_node_pipeli
01:17:59 PM  1000     16909     28.00    179.00  two_node_pipeli
01:18:00 PM  1000     16909     38.00    204.00  two_node_pipeli
01:18:01 PM  1000     16909     34.00    200.00  two_node_pipeli
01:18:02 PM  1000     16909     30.69    189.11  two_node_pipeli
01:18:03 PM  1000     16909     31.00    214.00  two_node_pipeli
01:18:04 PM  1000     16909     30.00    134.00  two_node_pipeli
01:18:05 PM  1000     16909     34.00    212.00  two_node_pipeli
01:18:06 PM  1000     16909     31.00    218.00  two_node_pipeli
01:18:07 PM  1000     16909     43.00    170.00  two_node_pipeli
01:18:08 PM  1000     16909     35.00    186.00  two_node_pipeli
01:18:09 PM  1000     16909     36.00    184.00  two_node_pipeli
01:18:10 PM  1000     16909     34.00    177.00  two_node_pipeli
01:18:11 PM  1000     16909     36.00    148.00  two_node_pipeli
01:18:12 PM  1000     16909     36.00    200.00  two_node_pipeli
Average:     1000     16909     31.61    182.87  two_node_pipeli
